time_step,DE00,AT00,FR00,IT00
t_3118,97.0139,97.0139,97.0139,97.0139
t_3119,97.0139,97.0139,97.0139,97.0139
t_312,60.1494,60.1494,60.1494,60.1494
t_3120,97.0139,97.0139,97.0139,97.0139
t_3121,97.0139,97.0139,97.0139,97.0139
t_3122,97.0139,97.0139,97.0139,97.0139
t_3123,97.0139,97.0139,97.0139,97.0139
t_3124,97.0139,97.0139,97.0139,97.0139
t_3125,97.0139,97.0139,97.0139,97.0139
t_3126,97.0139,97.0139,97.0139,97.0139
t_3127,79.4691,79.4691,79.4691,79.4691
t_3128,60.1494,60.1494,60.1494,60.1494
t_3129,60.1494,60.1494,60.1494,60.1494
t_313,52.6765,52.6765,52.6765,52.6765
t_3130,51.865,51.865,51.865,51.865
t_3131,45.5263,45.5263,45.5263,45.5263
t_3132,45.5263,45.5263,45.5263,45.5263
t_3133,9.0,9.0,9.0,9.0
t_3134,9.0,9.0,9.0,9.0
t_3135,45.5263,45.5263,45.5263,45.5263
t_3136,45.5263,45.5263,45.5263,45.5263
t_3137,60.1494,60.1494,60.1494,60.1494
t_3138,60.1494,60.1494,60.1494,60.1494
t_3139,60.1494,60.1494,60.1494,60.1494
t_314,52.2092,52.2092,52.2092,52.2092
t_3140,60.1494,60.1494,60.1494,60.1494
t_3141,60.1494,60.1494,60.1494,60.1494
t_3142,60.1494,60.1494,60.1494,60.1494
t_3143,60.1494,60.1494,60.1494,60.1494
t_3144,60.1494,60.1494,60.1494,60.1494
t_3145,60.1494,60.1494,60.1494,60.1494
t_3146,60.1494,60.1494,60.1494,60.1494
t_3147,60.1494,60.1494,60.1494,60.1494
t_3148,60.1494,60.1494,60.1494,60.1494
t_3149,60.1494,60.1494,60.1494,60.1494
t_315,51.8961,51.8961,51.8961,51.8961
t_3150,60.1494,60.1494,60.1494,60.1494
t_3151,60.1494,60.1494,60.1494,60.1494
t_3152,51.865,51.865,51.865,51.865
t_3153,45.5263,45.5263,45.5263,45.5263
t_3154,45.5263,45.5263,45.5263,45.5263
t_3155,45.5263,45.5263,45.5263,45.5263
t_3156,45.5263,45.5263,45.5263,45.5263
t_3157,45.5263,45.5263,45.5263,45.5263
t_3158,45.5263,45.5263,45.5263,45.5263
t_3159,45.5263,45.5263,45.5263,45.5263
t_316,51.865,51.865,51.865,51.865
t_3160,50.5654,50.5654,50.5654,50.5654
t_3161,60.1494,60.1494,60.1494,60.1494
t_3162,60.1494,60.1494,60.1494,60.1494
t_3163,60.1494,60.1494,60.1494,60.1494
t_3164,60.1494,60.1494,60.1494,60.1494
t_3165,60.1494,60.1494,60.1494,60.1494
t_3166,60.1494,60.1494,60.1494,60.1494
t_3167,60.1494,60.1494,60.1494,60.1494
t_3168,60.1494,60.1494,60.1494,60.1494
t_3169,60.1494,60.1494,60.1494,60.1494
t_317,51.865,51.865,51.865,51.865
t_3170,60.1494,60.1494,60.1494,60.1494
t_3171,60.1494,60.1494,60.1494,60.1494
t_3172,60.1494,60.1494,60.1494,60.1494
t_3173,60.1494,60.1494,60.1494,60.1494
t_3174,51.865,51.865,51.865,51.865
t_3175,9.0,9.0,9.0,9.0
t_3176,0.0,0.0,0.0,0.0
t_3177,0.0,0.0,0.0,0.0
t_3178,0.0,0.0,0.0,0.0
t_3179,0.0,0.0,0.0,0.0
t_318,51.865,51.865,51.865,51.865
t_3180,0.0,0.0,0.0,0.0
t_3181,0.0,0.0,0.0,0.0
t_3182,0.0,0.0,0.0,0.0
t_3183,0.0,0.0,0.0,0.0
t_3184,0.0,0.0,0.0,0.0
t_3185,8.41,8.41,8.41,8.41
t_3186,10.649,10.649,10.649,10.649
t_3187,11.1121,11.1121,11.1121,11.1121
t_3188,11.1121,11.1121,11.1121,11.1121
t_3189,11.1121,11.1121,11.1121,11.1121
t_319,51.865,51.865,51.865,51.865
t_3190,11.1121,11.1121,11.1121,11.1121
t_3191,11.1121,11.1121,11.1121,11.1121
t_3192,11.1121,11.1121,11.1121,11.1121
t_3193,11.1121,11.1121,11.1121,11.1121
t_3194,11.1121,11.1121,11.1121,11.1121
t_3195,11.1121,11.1121,11.1121,11.1121
t_3196,11.1121,11.1121,11.1121,11.1121
t_3197,11.1121,11.1121,11.1121,11.1121
t_3198,11.1121,11.1121,11.1121,11.1121
t_3199,11.1121,11.1121,11.1121,11.1121
t_32,51.865,51.865,51.865,51.865
t_320,51.8961,51.8961,51.8961,51.8961
t_3200,0.0,0.0,0.0,0.0
t_3201,0.0,0.0,0.0,0.0
t_3202,0.0,0.0,0.0,0.0
t_3203,0.0,0.0,0.0,0.0
t_3204,0.0,0.0,0.0,0.0
t_3205,0.0,0.0,0.0,0.0
t_3206,0.0,0.0,0.0,0.0
t_3207,0.0,0.0,0.0,0.0
t_3208,8.41,8.41,8.41,8.41
t_3209,51.865,51.865,51.865,51.865
t_321,0.0,0.0,0.0,0.0
t_3210,60.1494,60.1494,60.1494,60.1494
t_3211,60.1494,60.1494,60.1494,60.1494
t_3212,60.1494,60.1494,60.1494,60.1494
t_3213,60.1494,60.1494,60.1494,60.1494
t_3214,60.1494,60.1494,60.1494,60.1494
t_3215,60.1494,60.1494,60.1494,60.1494
t_3216,60.1494,60.1494,60.1494,60.1494
t_3217,60.1494,60.1494,60.1494,60.1494
t_3218,60.1494,60.1494,60.1494,60.1494
t_3219,60.1494,60.1494,60.1494,60.1494
t_322,0.0,0.0,0.0,0.0
t_3220,60.1494,60.1494,60.1494,60.1494
t_3221,60.1494,60.1494,60.1494,60.1494
t_3222,60.1494,60.1494,60.1494,60.1494
t_3223,60.1494,60.1494,60.1494,60.1494
t_3224,45.5263,45.5263,45.5263,45.5263
t_3225,9.0,9.0,9.0,9.0
t_3226,9.0,9.0,9.0,9.0
t_3227,9.0,9.0,9.0,9.0
t_3228,9.0,9.0,9.0,9.0
t_3229,9.0,9.0,9.0,9.0
t_323,0.0,0.0,0.0,0.0
t_3230,9.0,9.0,9.0,9.0
t_3231,9.0,9.0,9.0,9.0
t_3232,60.1494,60.1494,60.1494,60.1494
t_3233,79.4691,79.4691,79.4691,79.4691
t_3234,107.022,107.022,107.022,107.022
t_3235,107.022,107.022,107.022,107.022
t_3236,107.022,107.022,107.022,107.022
t_3237,107.022,107.022,107.022,107.022
t_3238,107.022,107.022,107.022,107.022
t_3239,107.022,107.022,107.022,107.022
t_324,0.0,0.0,0.0,0.0
t_3240,107.022,107.022,107.022,107.022
t_3241,107.022,107.022,107.022,107.022
t_3242,107.022,107.022,107.022,107.022
t_3243,107.022,107.022,107.022,107.022
t_3244,107.022,107.022,107.022,107.022
t_3245,107.022,107.022,107.022,107.022
t_3246,107.022,107.022,107.022,107.022
t_3247,80.1183,80.1183,80.1183,80.1183
t_3248,60.1494,60.1494,60.1494,60.1494
t_3249,60.1494,60.1494,60.1494,60.1494
t_325,0.0,0.0,0.0,0.0
t_3250,60.1494,60.1494,60.1494,60.1494
t_3251,60.1494,60.1494,60.1494,60.1494
t_3252,60.1494,60.1494,60.1494,60.1494
t_3253,60.1494,60.1494,60.1494,60.1494
t_3254,60.1494,60.1494,60.1494,60.1494
t_3255,60.1494,60.1494,60.1494,60.1494
t_3256,60.1494,60.1494,60.1494,60.1494
t_3257,105.0305,105.0305,105.0305,105.0305
t_3258,105.8516,105.8516,105.8516,105.8516
t_3259,105.8516,105.8516,105.8516,105.8516
t_326,0.0,0.0,0.0,0.0
t_3260,105.8516,105.8516,105.8516,105.8516
t_3261,105.8516,105.8516,105.8516,105.8516
t_3262,105.8516,105.8516,105.8516,105.8516
t_3263,105.8516,105.8516,105.8516,105.8516
t_3264,105.8516,105.8516,105.8516,105.8516
t_3265,105.8516,105.8516,105.8516,105.8516
t_3266,105.8516,105.8516,105.8516,105.8516
t_3267,105.8516,105.8516,105.8516,105.8516
t_3268,98.5814,98.5814,98.5814,98.5814
t_3269,94.5471,94.5471,94.5471,94.5471
t_327,0.0,0.0,0.0,0.0
t_3270,79.4691,79.4691,79.4691,79.4691
t_3271,60.1494,60.1494,60.1494,60.1494
t_3272,60.1494,60.1494,60.1494,60.1494
t_3273,51.865,51.865,51.865,51.865
t_3274,0.0,0.0,0.0,0.0
t_3275,0.0,0.0,0.0,0.0
t_3276,0.0,0.0,0.0,0.0
t_3277,0.0,0.0,0.0,0.0
t_3278,0.0,0.0,0.0,0.0
t_3279,0.0,0.0,0.0,0.0
t_328,9.0,9.0,9.0,9.0
t_3280,0.0,0.0,0.0,0.0
t_3281,50.2478,50.2478,50.2478,50.2478
t_3282,60.1494,60.1494,60.1494,60.1494
t_3283,79.4691,79.4691,79.4691,79.4691
t_3284,79.4691,79.4691,79.4691,79.4691
t_3285,79.4691,79.4691,79.4691,79.4691
t_3286,79.4691,79.4691,79.4691,79.4691
t_3287,79.4691,79.4691,79.4691,79.4691
t_3288,79.4691,79.4691,79.4691,79.4691
t_3289,79.4691,79.4691,79.4691,79.4691
t_329,60.1494,60.1494,60.1494,60.1494
t_3290,79.4691,79.4691,79.4691,79.4691
t_3291,79.4691,79.4691,79.4691,79.4691
t_3292,79.4691,79.4691,79.4691,79.4691
t_3293,79.4691,79.4691,79.4691,79.4691
t_3294,79.4691,79.4691,79.4691,79.4691
t_3295,60.1494,60.1494,60.1494,60.1494
t_3296,60.1494,60.1494,60.1494,60.1494
t_3297,60.1494,60.1494,60.1494,60.1494
t_3298,60.1494,60.1494,60.1494,60.1494
t_3299,60.1494,60.1494,60.1494,60.1494
t_33,39.2559,39.2559,39.2559,39.2559
t_330,60.1494,60.1494,60.1494,60.1494
t_3300,60.1494,60.1494,60.1494,60.1494
t_3301,60.1494,60.1494,60.1494,60.1494
t_3302,60.1494,60.1494,60.1494,60.1494
t_3303,60.1494,60.1494,60.1494,60.1494
t_3304,60.1494,60.1494,60.1494,60.1494
t_3305,79.4691,79.4691,79.4691,79.4691
t_3306,105.7471,105.7471,105.7471,105.7471
t_3307,105.7471,105.7471,105.7471,105.7471
t_3308,105.7471,105.7471,105.7471,105.7471
t_3309,105.7471,105.7471,105.7471,105.7471
t_331,60.1494,60.1494,60.1494,60.1494
t_3310,105.7471,105.7471,105.7471,105.7471
t_3311,105.7471,105.7471,105.7471,105.7471
t_3312,105.7471,105.7471,105.7471,105.7471
t_3313,79.4691,79.4691,79.4691,79.4691
t_3314,79.4691,79.4691,79.4691,79.4691
t_3315,79.4691,79.4691,79.4691,79.4691
t_3316,79.4691,79.4691,79.4691,79.4691
t_3317,79.4691,79.4691,79.4691,79.4691
t_3318,60.1494,60.1494,60.1494,60.1494
t_3319,60.1494,60.1494,60.1494,60.1494
t_332,60.1494,60.1494,60.1494,60.1494
t_3320,45.5263,45.5263,45.5263,45.5263
t_3321,0.0,0.0,0.0,0.0
t_3322,0.0,0.0,0.0,0.0
t_3323,0.0,0.0,0.0,0.0
t_3324,0.0,0.0,0.0,0.0
t_3325,0.0,0.0,0.0,0.0
t_3326,0.0,0.0,0.0,0.0
t_3327,0.0,0.0,0.0,0.0
t_3328,9.0,9.0,9.0,9.0
t_3329,51.865,51.865,51.865,51.865
t_333,60.1494,60.1494,60.1494,60.1494
t_3330,60.1494,60.1494,60.1494,60.1494
t_3331,60.1494,60.1494,60.1494,60.1494
t_3332,60.1494,60.1494,60.1494,60.1494
t_3333,60.1494,60.1494,60.1494,60.1494
t_3334,60.1494,60.1494,60.1494,60.1494
t_3335,60.1494,60.1494,60.1494,60.1494
t_3336,60.1494,60.1494,60.1494,60.1494
t_3337,60.1494,60.1494,60.1494,60.1494
t_3338,60.1494,60.1494,60.1494,60.1494
t_3339,60.1494,60.1494,60.1494,60.1494
t_334,60.1494,60.1494,60.1494,60.1494
t_3340,60.1494,60.1494,60.1494,60.1494
t_3341,60.1494,60.1494,60.1494,60.1494
t_3342,60.1494,60.1494,60.1494,60.1494
t_3343,60.1494,60.1494,60.1494,60.1494
t_3344,9.0,9.0,9.0,9.0
t_3345,0.0,0.0,0.0,0.0
t_3346,0.0,0.0,0.0,0.0
t_3347,0.0,0.0,0.0,0.0
t_3348,0.0,0.0,0.0,0.0
t_3349,0.0,0.0,0.0,0.0
t_335,60.1494,60.1494,60.1494,60.1494
t_3350,0.0,0.0,0.0,0.0
t_3351,0.0,0.0,0.0,0.0
t_3352,0.0,0.0,0.0,0.0
t_3353,50.2478,50.2478,50.2478,50.2478
t_3354,60.1494,60.1494,60.1494,60.1494
t_3355,60.1494,60.1494,60.1494,60.1494
t_3356,60.1494,60.1494,60.1494,60.1494
t_3357,60.1494,60.1494,60.1494,60.1494
t_3358,60.1494,60.1494,60.1494,60.1494
t_3359,60.1494,60.1494,60.1494,60.1494
t_336,60.1494,60.1494,60.1494,60.1494
t_3360,60.1494,60.1494,60.1494,60.1494
t_3361,60.1494,60.1494,60.1494,60.1494
t_3362,60.1494,60.1494,60.1494,60.1494
t_3363,60.1494,60.1494,60.1494,60.1494
t_3364,60.1494,60.1494,60.1494,60.1494
t_3365,60.1494,60.1494,60.1494,60.1494
t_3366,60.1494,60.1494,60.1494,60.1494
t_3367,60.1494,60.1494,60.1494,60.1494
t_3368,9.0,9.0,9.0,9.0
t_3369,0.0,0.0,0.0,0.0
t_337,60.1494,60.1494,60.1494,60.1494
t_3370,0.0,0.0,0.0,0.0
t_3371,0.0,0.0,0.0,0.0
t_3372,0.0,0.0,0.0,0.0
t_3373,0.0,0.0,0.0,0.0
t_3374,0.0,0.0,0.0,0.0
t_3375,0.0,0.0,0.0,0.0
t_3376,0.0,0.0,0.0,0.0
t_3377,45.5263,45.5263,45.5263,45.5263
t_3378,60.1494,60.1494,60.1494,60.1494
t_3379,60.1494,60.1494,60.1494,60.1494
t_338,60.1494,60.1494,60.1494,60.1494
t_3380,60.1494,60.1494,60.1494,60.1494
t_3381,60.1494,60.1494,60.1494,60.1494
t_3382,60.1494,60.1494,60.1494,60.1494
t_3383,60.1494,60.1494,60.1494,60.1494
t_3384,60.1494,60.1494,60.1494,60.1494
t_3385,60.1494,60.1494,60.1494,60.1494
t_3386,60.1494,60.1494,60.1494,60.1494
t_3387,60.1494,60.1494,60.1494,60.1494
t_3388,60.1494,60.1494,60.1494,60.1494
t_3389,60.1494,60.1494,60.1494,60.1494
t_339,60.1494,60.1494,60.1494,60.1494
t_3390,60.1494,60.1494,60.1494,60.1494
t_3391,51.865,51.865,51.865,51.865
t_3392,0.0,0.0,0.0,0.0
t_3393,0.0,0.0,0.0,0.0
t_3394,0.0,0.0,0.0,0.0
t_3395,0.0,0.0,0.0,0.0
t_3396,0.0,0.0,0.0,0.0
t_3397,0.0,0.0,0.0,0.0
t_3398,0.0,0.0,0.0,0.0
t_3399,0.0,0.0,0.0,0.0
t_34,0.0,0.0,0.0,0.0
t_340,60.1494,60.1494,60.1494,60.1494
t_3400,0.0,0.0,0.0,0.0
t_3401,51.865,51.865,51.865,51.865
t_3402,97.0139,97.0139,97.0139,97.0139
t_3403,97.0742,97.0742,97.0742,97.0742
t_3404,97.0742,97.0742,97.0742,97.0742
t_3405,97.0742,97.0742,97.0742,97.0742
t_3406,97.0742,97.0742,97.0742,97.0742
t_3407,97.0742,97.0742,97.0742,97.0742
t_3408,97.0742,97.0742,97.0742,97.0742
t_3409,97.0742,97.0742,97.0742,97.0742
t_341,60.1494,60.1494,60.1494,60.1494
t_3410,97.0742,97.0742,97.0742,97.0742
t_3411,97.0742,97.0742,97.0742,97.0742
t_3412,97.0742,97.0742,97.0742,97.0742
t_3413,97.0742,97.0742,97.0742,97.0742
t_3414,97.0742,97.0742,97.0742,97.0742
t_3415,60.1494,60.1494,60.1494,60.1494
t_3416,42.0098,42.0098,42.0098,42.0098
t_3417,0.0,0.0,0.0,0.0
t_3418,0.0,0.0,0.0,0.0
t_3419,0.0,0.0,0.0,0.0
t_342,60.1494,60.1494,60.1494,60.1494
t_3420,0.0,0.0,0.0,0.0
t_3421,0.0,0.0,0.0,0.0
t_3422,0.0,0.0,0.0,0.0
t_3423,0.0,0.0,0.0,0.0
t_3424,51.865,51.865,51.865,51.865
t_3425,60.1494,60.1494,60.1494,60.1494
t_3426,107.022,107.022,107.022,107.022
t_3427,107.022,107.022,107.022,107.022
t_3428,107.022,107.022,107.022,107.022
t_3429,107.022,107.022,107.022,107.022
t_343,60.1494,60.1494,60.1494,60.1494
t_3430,107.022,107.022,107.022,107.022
t_3431,107.022,107.022,107.022,107.022
t_3432,107.022,107.022,107.022,107.022
t_3433,107.022,107.022,107.022,107.022
t_3434,107.022,107.022,107.022,107.022
t_3435,107.022,107.022,107.022,107.022
t_3436,107.022,107.022,107.022,107.022
t_3437,107.022,107.022,107.022,107.022
t_3438,107.022,107.022,107.022,107.022
t_3439,64.0319,64.0319,64.0319,64.0319
t_344,60.1494,60.1494,60.1494,60.1494
t_3440,51.865,51.865,51.865,51.865
t_3441,0.0,0.0,0.0,0.0
t_3442,0.0,0.0,0.0,0.0
t_3443,0.0,0.0,0.0,0.0
t_3444,0.0,0.0,0.0,0.0
t_3445,0.0,0.0,0.0,0.0
t_3446,0.0,0.0,0.0,0.0
t_3447,0.0,0.0,0.0,0.0
t_3448,9.0,9.0,9.0,9.0
t_3449,60.1494,60.1494,60.1494,60.1494
t_345,60.1494,60.1494,60.1494,60.1494
t_3450,107.022,107.022,107.022,107.022
t_3451,107.022,107.022,107.022,107.022
t_3452,107.022,107.022,107.022,107.022
t_3453,107.022,107.022,107.022,107.022
t_3454,107.022,107.022,107.022,107.022
t_3455,107.022,107.022,107.022,107.022
t_3456,107.022,107.022,107.022,107.022
t_3457,107.022,107.022,107.022,107.022
t_3458,107.022,107.022,107.022,107.022
t_3459,107.022,107.022,107.022,107.022
t_346,0.0,0.0,0.0,0.0
t_3460,107.022,107.022,107.022,107.022
t_3461,107.022,107.022,107.022,107.022
t_3462,107.022,107.022,107.022,107.022
t_3463,60.1494,60.1494,60.1494,60.1494
t_3464,50.2478,50.2478,50.2478,50.2478
t_3465,0.0,0.0,0.0,0.0
t_3466,0.0,0.0,0.0,0.0
t_3467,0.0,0.0,0.0,0.0
t_3468,0.0,0.0,0.0,0.0
t_3469,0.0,0.0,0.0,0.0
t_347,0.0,0.0,0.0,0.0
t_3470,0.0,0.0,0.0,0.0
t_3471,0.0,0.0,0.0,0.0
t_3472,50.2478,50.2478,50.2478,50.2478
t_3473,60.1494,60.1494,60.1494,60.1494
t_3474,107.022,107.022,107.022,107.022
t_3475,107.022,107.022,107.022,107.022
t_3476,107.022,107.022,107.022,107.022
t_3477,107.022,107.022,107.022,107.022
t_3478,107.022,107.022,107.022,107.022
t_3479,107.022,107.022,107.022,107.022
t_348,0.0,0.0,0.0,0.0
t_3480,107.022,107.022,107.022,107.022
t_3481,107.022,107.022,107.022,107.022
t_3482,107.022,107.022,107.022,107.022
t_3483,107.022,107.022,107.022,107.022
t_3484,107.022,107.022,107.022,107.022
t_3485,107.022,107.022,107.022,107.022
t_3486,107.022,107.022,107.022,107.022
t_3487,60.1494,60.1494,60.1494,60.1494
t_3488,60.1494,60.1494,60.1494,60.1494
t_3489,60.1494,60.1494,60.1494,60.1494
t_349,0.0,0.0,0.0,0.0
t_3490,60.1494,60.1494,60.1494,60.1494
t_3491,60.1494,60.1494,60.1494,60.1494
t_3492,60.1494,60.1494,60.1494,60.1494
t_3493,60.1494,60.1494,60.1494,60.1494
t_3494,60.1494,60.1494,60.1494,60.1494
t_3495,60.1494,60.1494,60.1494,60.1494
t_3496,60.1494,60.1494,60.1494,60.1494
t_3497,60.1494,60.1494,60.1494,60.1494
t_3498,105.5899,105.5899,105.5899,105.5899
t_3499,105.5899,105.5899,105.5899,105.5899
t_35,0.0,0.0,0.0,0.0
t_350,0.0,0.0,0.0,0.0
t_3500,105.5899,105.5899,105.5899,105.5899
t_3501,105.5899,105.5899,105.5899,105.5899
t_3502,105.5899,105.5899,105.5899,105.5899
t_3503,105.5899,105.5899,105.5899,105.5899
t_3504,105.5899,105.5899,105.5899,105.5899
t_3505,105.5899,105.5899,105.5899,105.5899
t_3506,105.5899,105.5899,105.5899,105.5899
t_3507,105.5899,105.5899,105.5899,105.5899
t_3508,105.5899,105.5899,105.5899,105.5899
t_3509,105.5899,105.5899,105.5899,105.5899
t_351,0.0,0.0,0.0,0.0
t_3510,97.1705,97.1705,97.1705,97.1705
t_3511,60.1494,60.1494,60.1494,60.1494
t_3512,50.2478,50.2478,50.2478,50.2478
t_3513,0.0,0.0,0.0,0.0
t_3514,0.0,0.0,0.0,0.0
t_3515,0.0,0.0,0.0,0.0
t_3516,0.0,0.0,0.0,0.0
t_3517,0.0,0.0,0.0,0.0
t_3518,0.0,0.0,0.0,0.0
t_3519,0.0,0.0,0.0,0.0
t_352,60.1494,60.1494,60.1494,60.1494
t_3520,9.0,9.0,9.0,9.0
t_3521,60.1494,60.1494,60.1494,60.1494
t_3522,94.7578,94.7578,94.7578,94.7578
t_3523,99.5846,99.5846,99.5846,99.5846
t_3524,99.5846,99.5846,99.5846,99.5846
t_3525,99.5846,99.5846,99.5846,99.5846
t_3526,99.5846,99.5846,99.5846,99.5846
t_3527,99.5846,99.5846,99.5846,99.5846
t_3528,99.5846,99.5846,99.5846,99.5846
t_3529,99.5846,99.5846,99.5846,99.5846
t_353,68.5239,68.5239,68.5239,68.5239
t_3530,99.5846,99.5846,99.5846,99.5846
t_3531,99.5846,99.5846,99.5846,99.5846
t_3532,99.5846,99.5846,99.5846,99.5846
t_3533,99.5846,99.5846,99.5846,99.5846
t_3534,95.9985,95.9985,95.9985,95.9985
t_3535,60.1494,60.1494,60.1494,60.1494
t_3536,29.0156,29.0156,29.0156,29.0156
t_3537,0.0,0.0,0.0,0.0
t_3538,0.0,0.0,0.0,0.0
t_3539,0.0,0.0,0.0,0.0
t_354,68.5239,68.5239,68.5239,68.5239
t_3540,0.0,0.0,0.0,0.0
t_3541,0.0,0.0,0.0,0.0
t_3542,0.0,0.0,0.0,0.0
t_3543,0.0,0.0,0.0,0.0
t_3544,48.465,48.465,48.465,48.465
t_3545,60.1494,60.1494,60.1494,60.1494
t_3546,107.022,107.022,107.022,107.022
t_3547,107.022,107.022,107.022,107.022
t_3548,107.022,107.022,107.022,107.022
t_3549,107.022,107.022,107.022,107.022
t_355,68.5239,68.5239,68.5239,68.5239
t_3550,107.022,107.022,107.022,107.022
t_3551,107.022,107.022,107.022,107.022
t_3552,107.022,107.022,107.022,107.022
t_3553,107.022,107.022,107.022,107.022
t_3554,107.022,107.022,107.022,107.022
t_3555,107.022,107.022,107.022,107.022
t_3556,107.022,107.022,107.022,107.022
t_3557,107.022,107.022,107.022,107.022
t_3558,107.022,107.022,107.022,107.022
t_3559,60.1494,60.1494,60.1494,60.1494
t_356,68.5239,68.5239,68.5239,68.5239
t_3560,51.865,51.865,51.865,51.865
t_3561,0.0,0.0,0.0,0.0
t_3562,0.0,0.0,0.0,0.0
t_3563,0.0,0.0,0.0,0.0
t_3564,0.0,0.0,0.0,0.0
t_3565,0.0,0.0,0.0,0.0
t_3566,0.0,0.0,0.0,0.0
t_3567,0.0,0.0,0.0,0.0
t_3568,51.865,51.865,51.865,51.865
t_3569,81.0042,81.0042,81.0042,81.0042
t_357,68.5239,68.5239,68.5239,68.5239
t_3570,107.022,107.022,107.022,107.022
t_3571,107.022,107.022,107.022,107.022
t_3572,107.022,107.022,107.022,107.022
t_3573,107.022,107.022,107.022,107.022
t_3574,107.022,107.022,107.022,107.022
t_3575,107.022,107.022,107.022,107.022
t_3576,107.022,107.022,107.022,107.022
t_3577,107.022,107.022,107.022,107.022
t_3578,107.022,107.022,107.022,107.022
t_3579,107.022,107.022,107.022,107.022
t_358,68.5239,68.5239,68.5239,68.5239
t_3580,107.022,107.022,107.022,107.022
t_3581,107.022,107.022,107.022,107.022
t_3582,107.022,107.022,107.022,107.022
t_3583,81.0042,81.0042,81.0042,81.0042
t_3584,60.1494,60.1494,60.1494,60.1494
t_3585,42.0098,42.0098,42.0098,42.0098
t_3586,9.0,9.0,9.0,9.0
t_3587,9.0,9.0,9.0,9.0
t_3588,0.0,0.0,0.0,0.0
t_3589,0.0,0.0,0.0,0.0
t_359,68.5239,68.5239,68.5239,68.5239
t_3590,9.0,9.0,9.0,9.0
t_3591,50.2478,50.2478,50.2478,50.2478
t_3592,60.1494,60.1494,60.1494,60.1494
t_3593,81.0042,81.0042,81.0042,81.0042
t_3594,107.022,107.022,107.022,107.022
t_3595,107.022,107.022,107.022,107.022
t_3596,107.022,107.022,107.022,107.022
t_3597,107.022,107.022,107.022,107.022
t_3598,107.022,107.022,107.022,107.022
t_3599,107.022,107.022,107.022,107.022
t_36,0.0,0.0,0.0,0.0
t_360,66.3873,66.3873,66.3873,66.3873
t_3600,107.022,107.022,107.022,107.022
t_3601,107.022,107.022,107.022,107.022
t_3602,107.022,107.022,107.022,107.022
t_3603,107.022,107.022,107.022,107.022
t_3604,106.9462,106.9462,106.9462,106.9462
t_3605,107.022,107.022,107.022,107.022
t_3606,106.3247,106.3247,106.3247,106.3247
t_3607,99.5846,99.5846,99.5846,99.5846
t_3608,75.3749,75.3749,75.3749,75.3749
t_3609,60.1494,60.1494,60.1494,60.1494
t_361,64.6298,64.6298,64.6298,64.6298
t_3610,60.1494,60.1494,60.1494,60.1494
t_3611,60.1494,60.1494,60.1494,60.1494
t_3612,60.1494,60.1494,60.1494,60.1494
t_3613,60.1494,60.1494,60.1494,60.1494
t_3614,60.1494,60.1494,60.1494,60.1494
t_3615,60.1494,60.1494,60.1494,60.1494
t_3616,60.1494,60.1494,60.1494,60.1494
t_3617,66.3873,66.3873,66.3873,66.3873
t_3618,99.5846,99.5846,99.5846,99.5846
t_3619,99.5846,99.5846,99.5846,99.5846
t_362,64.2303,64.2303,64.2303,64.2303
t_3620,99.5846,99.5846,99.5846,99.5846
t_3621,99.5846,99.5846,99.5846,99.5846
t_3622,99.5846,99.5846,99.5846,99.5846
t_3623,99.5846,99.5846,99.5846,99.5846
t_3624,99.5846,99.5846,99.5846,99.5846
t_3625,99.5846,99.5846,99.5846,99.5846
t_3626,99.5846,99.5846,99.5846,99.5846
t_3627,99.5846,99.5846,99.5846,99.5846
t_3628,99.5846,99.5846,99.5846,99.5846
t_3629,99.5846,99.5846,99.5846,99.5846
t_363,64.0319,64.0319,64.0319,64.0319
t_3630,97.7291,97.7291,97.7291,97.7291
t_3631,66.3873,66.3873,66.3873,66.3873
t_3632,60.1494,60.1494,60.1494,60.1494
t_3633,55.5035,55.5035,55.5035,55.5035
t_3634,9.0,9.0,9.0,9.0
t_3635,9.0,9.0,9.0,9.0
t_3636,9.0,9.0,9.0,9.0
t_3637,9.0,9.0,9.0,9.0
t_3638,9.0,9.0,9.0,9.0
t_3639,9.0,9.0,9.0,9.0
t_364,64.0319,64.0319,64.0319,64.0319
t_3640,60.1494,60.1494,60.1494,60.1494
t_3641,60.1494,60.1494,60.1494,60.1494
t_3642,68.5239,68.5239,68.5239,68.5239
t_3643,79.4691,79.4691,79.4691,79.4691
t_3644,79.4691,79.4691,79.4691,79.4691
t_3645,79.4691,79.4691,79.4691,79.4691
t_3646,79.4691,79.4691,79.4691,79.4691
t_3647,79.4691,79.4691,79.4691,79.4691
t_3648,79.4691,79.4691,79.4691,79.4691
t_3649,79.4691,79.4691,79.4691,79.4691
t_365,64.0319,64.0319,64.0319,64.0319
t_3650,79.4691,79.4691,79.4691,79.4691
t_3651,79.4691,79.4691,79.4691,79.4691
t_3652,79.4691,79.4691,79.4691,79.4691
t_3653,79.4691,79.4691,79.4691,79.4691
t_3654,60.1494,60.1494,60.1494,60.1494
t_3655,60.1494,60.1494,60.1494,60.1494
t_3656,0.0,0.0,0.0,0.0
t_3657,0.0,0.0,0.0,0.0
t_3658,0.0,0.0,0.0,0.0
t_3659,0.0,0.0,0.0,0.0
t_366,66.3873,66.3873,66.3873,66.3873
