time_step,DE00,AT00,FR00,IT00
t_3768,9.000000006,9.000000006,9.000000006,9.000000006
t_3769,9.000999999,9.000999999,9.000999999,9.000999999
t_377,9,9,9,9
t_3770,9,9,9,9
t_3771,9,9,9,9
t_3772,9,9,9,9
t_3773,9,9,9,9
t_3774,9,9,9,9
t_3775,9,9,9,9
t_3776,9,9,9,9
t_3777,9,9,9,9
t_3778,9,9,9,9
t_3779,9,9,9,9
t_378,9,9,9,9
t_3780,9,9,9,9
t_3781,9,9,9,9
t_3782,9,9,9,9
t_3783,9,9,9,9
t_3784,9,9,9,9
t_3785,9,9,9,9
t_3786,9,9,9,9
t_3787,9,9,9,9
t_3788,9,9,9,9
t_3789,9,9,9,9
t_379,9,9,9,9
t_3790,9,9,9,9
t_3791,9,9,9,9
t_3792,9,9,9,9
t_3793,9,9,9,9
t_3794,9,9,9,9
t_3795,9,9,9,9
t_3796,9,9,9,9
t_3797,9,9,9,9
t_3798,9,9,9,9
t_3799,9,9,9,9
t_38,9,9,9,9
t_380,9,9,9,9
t_3800,9,9,9,9
t_3801,9,9,9,9
t_3802,9,9,9,9
t_3803,9,9,9,9
t_3804,9,9,9,9
t_3805,9,9,9,9
t_3806,9,9,9,9
t_3807,9,9,9,9
t_3808,9,9,9,9
t_3809,9,9,9,9
t_381,9,9,9,9
t_3810,9,9,9,9
t_3811,9,9,9,9
t_3812,9,9,9,9
t_3813,9,9,9,9
t_3814,9,9,9,9
t_3815,9.001,9.001,9.001,9.001
t_3816,9,9,9,9
t_3817,9,9,9,9
t_3818,9,9,9,9
t_3819,9,9,9,9
t_382,9,9,9,9
t_3820,9,9,9,9
t_3821,9,9,9,9
t_3822,9,9,9,9
t_3823,9,9,9,9
t_3824,9,9,9,9
t_3825,9,9,9,9
t_3826,9,9,9,9
t_3827,9,9,9,9
t_3828,9,9,9,9
t_3829,9,9,9,9
t_383,9,9,9,9
t_3830,9,9,9,9
t_3831,9,9,9,9
t_3832,9,9,9,9
t_3833,9,9,9,9
t_3834,9,9,9,9
t_3835,9,9,9,9
t_3836,9,9,9,9
t_3837,9,9,9,9
t_3838,9,9,9,9
t_3839,9,9,9,9
t_384,9,9,9,9
t_3840,9,9,9,9
t_3841,9,9,9,9
t_3842,9,9,9,9
t_3843,9,9,9,9
t_3844,9,9,9,9
t_3845,9,9,9,9
t_3846,9,9,9,9
t_3847,9,9,9,9
t_3848,9,9,9,9
t_3849,9,9,9,9
t_385,9,9,9,9
t_3850,9,9,9,9
t_3851,9,9,9,9
t_3852,9,9,9,9
t_3853,9,9,9,9
t_3854,9,9,9,9
t_3855,9,9,9,9
t_3856,9,9,9,9
t_3857,9,9,9,9
t_3858,9,9,9,9
t_3859,9,9,9,9
t_386,9,9,9,9
t_3860,9,9,9,9
t_3861,9,9,9,9
t_3862,11.11211111,11.11211111,11.11211111,11.11211111
t_3863,11.11211111,11.11211111,11.11211111,11.11211111
t_3864,11.11211111,11.11211111,11.11211111,11.11211111
t_3865,11.11211111,11.11211111,11.11211111,11.11211111
t_3866,11.11211111,11.11211111,11.11211111,11.11211111
t_3867,11.11211111,11.11211111,11.11211111,11.11211111
t_3868,11.11211111,11.11211111,11.11211111,11.11211111
t_3869,9.000000002,9.000000002,9.000000002,9.000000002
t_387,9,9,9,9
t_3870,9.000000452,9.000000452,9.000000452,9.000000452
t_3871,9,9,9,9
t_3872,9,9,9,9
t_3873,9,9,9,9
t_3874,9,9,9,9
t_3875,9,9,9,9
t_3876,9,9,9,9
t_3877,9,9,9,9
t_3878,9,9,9,9
t_3879,9,9,9,9
t_388,9,9,9,9
t_3880,9,9,9,9
t_3881,9,9,9,9
t_3882,9,9,9,9
t_3883,9,9,9,9
t_3884,11.11211111,11.11211111,11.11211111,11.11211111
t_3885,11.11211111,11.11211111,11.11211111,11.11211111
t_3886,11.11211111,11.11211111,11.11211111,11.11211111
t_3887,11.11211111,11.11211111,11.11211111,11.11211111
t_3888,11.11211111,11.11211111,11.11211111,11.11211111
t_3889,11.11211111,11.11211111,11.11211111,11.11211111
t_389,9,9,9,9
t_3890,11.11211111,11.11211111,11.11211111,11.11211111
t_3891,9.000000001,9.000000001,9.000000001,9.000000001
t_3892,9,9,9,9
t_3893,9,9,9,9
t_3894,9,9,9,9
t_3895,9,9,9,9
t_3896,9,9,9,9
t_3897,9,9,9,9
t_3898,9,9,9,9
t_3899,9,9,9,9
t_39,9,9,9,9
t_390,9,9,9,9
t_3900,9,9,9,9
t_3901,9,9,9,9
t_3902,9,9,9,9
t_3903,9,9,9,9
t_3904,9,9,9,9
t_3905,9,9,9,9
t_3906,9,9,9,9
t_3907,9,9,9,9
t_3908,9,9,9,9
t_3909,9,9,9,9
t_391,9,9,9,9
t_3910,11.11211111,11.11211111,11.11211111,11.11211111
t_3911,11.11211111,11.11211111,11.11211111,11.11211111
t_3912,11.11211111,11.11211111,11.11211111,11.11211111
t_3913,11.11211111,11.11211111,11.11211111,11.11211111
t_3914,11.11211111,11.11211111,11.11211111,11.11211111
t_3915,11.11211111,11.11211111,11.11211111,11.11211111
t_3916,9.000000006,9.000000006,9.000000006,9.000000006
t_3917,9,9,9,9
t_3918,9,9,9,9
t_3919,9,9,9,9
t_392,9,9,9,9
t_3920,9,9,9,9
t_3921,9,9,9,9
t_3922,9,9,9,9
t_3923,9,9,9,9
t_3924,9,9,9,9
t_3925,9,9,9,9
t_3926,9,9,9,9
t_3927,9,9,9,9
t_3928,9,9,9,9
t_3929,9,9,9,9
t_393,9,9,9,9
t_3930,9,9,9,9
t_3931,9,9,9,9
t_3932,11.11211111,11.11211111,11.11211111,11.11211111
t_3933,11.89160642,11.89160642,11.89160642,11.89160642
t_3934,51.86501212,51.86501212,51.86501212,51.86501212
t_3935,51.86501212,51.86501212,51.86501212,51.86501212
t_3936,51.86501212,51.86501212,51.86501212,51.86501212
t_3937,51.86501212,51.86501212,51.86501212,51.86501212
t_3938,51.86501212,51.86501212,51.86501212,51.86501212
t_3939,51.86501212,51.86501212,51.86501212,51.86501212
t_394,9,9,9,9
t_3940,51.86501212,51.86501212,51.86501212,51.86501212
t_3941,11.11211111,11.11211111,11.11211111,11.11211111
t_3942,11.11211111,11.11211111,11.11211111,11.11211111
t_3943,9.000000001,9.000000001,9.000000001,9.000000001
t_3944,9,9,9,9
t_3945,9,9,9,9
t_3946,9,9,9,9
t_3947,9,9,9,9
t_3948,9,9,9,9
t_3949,9,9,9,9
t_395,9,9,9,9
t_3950,9,9,9,9
t_3951,9,9,9,9
t_3952,9,9,9,9
t_3953,9,9,9,9
t_3954,9,9,9,9
t_3955,9,9,9,9
t_3956,9,9,9,9
t_3957,9.000000001,9.000000001,9.000000001,9.000000001
t_3958,11.89160642,11.89160642,11.89160642,11.89160642
t_3959,51.86501212,51.86501212,51.86501212,51.86501212
t_396,9,9,9,9
t_3960,11.11211111,11.11211111,11.11211111,11.11211111
t_3961,9.001,9.001,9.001,9.001
t_3962,9,9,9,9
t_3963,9,9,9,9
t_3964,9,9,9,9
t_3965,9,9,9,9
t_3966,9,9,9,9
t_3967,9,9,9,9
t_3968,9,9,9,9
t_3969,9,9,9,9
t_397,9,9,9,9
t_3970,9,9,9,9
t_3971,9,9,9,9
t_3972,9,9,9,9
t_3973,9,9,9,9
t_3974,9,9,9,9
t_3975,9,9,9,9
t_3976,9,9,9,9
t_3977,9,9,9,9
t_3978,9,9,9,9
t_3979,9,9,9,9
t_398,9,9,9,9
t_3980,9,9,9,9
t_3981,9,9,9,9
t_3982,9.000000001,9.000000001,9.000000001,9.000000001
t_3983,9.001,9.001,9.001,9.001
t_3984,9.000000001,9.000000001,9.000000001,9.000000001
t_3985,9.000000001,9.000000001,9.000000001,9.000000001
t_3986,9,9,9,9
t_3987,9,9,9,9
t_3988,9,9,9,9
t_3989,9,9,9,9
t_399,9,9,9,9
t_3990,9,9,9,9
t_3991,9,9,9,9
t_3992,9,9,9,9
t_3993,9,9,9,9
t_3994,9,9,9,9
t_3995,9,9,9,9
t_3996,9,9,9,9
t_3997,9,9,9,9
t_3998,9,9,9,9
t_3999,9,9,9,9
t_4,9,9,9,9
t_40,9,9,9,9
t_400,9,9,9,9
t_4000,9,9,9,9
t_4001,9,9,9,9
t_4002,9,9,9,9
t_4003,9,9,9,9
t_4004,9,9,9,9
t_4005,9,9,9,9
t_4006,9,9,9,9
t_4007,9,9,9,9
t_4008,9,9,9,9
t_4009,9,9,9,9
t_401,9,9,9,9
t_4010,9,9,9,9
t_4011,9,9,9,9
t_4012,9,9,9,9
t_4013,9,9,9,9
t_4014,9,9,9,9
t_4015,9,9,9,9
t_4016,9,9,9,9
t_4017,9,9,9,9
t_4018,9,9,9,9
t_4019,9,9,9,9
t_402,9,9,9,9
t_4020,8.91E-11,8.91E-11,8.91E-11,8.91E-11
t_4021,2.19E-11,2.19E-11,2.19E-11,2.19E-11
t_4022,5.41E-11,5.41E-11,5.41E-11,5.41E-11
t_4023,8.999999998,8.999999998,8.999999998,8.999999998
t_4024,9,9,9,9
t_4025,9,9,9,9
t_4026,9,9,9,9
t_4027,9,9,9,9
t_4028,9,9,9,9
t_4029,9,9,9,9
t_403,9,9,9,9
t_4030,9,9,9,9
t_4031,9,9,9,9
t_4032,9,9,9,9
t_4033,9,9,9,9
t_4034,9,9,9,9
t_4035,9,9,9,9
t_4036,9,9,9,9
t_4037,9,9,9,9
t_4038,9,9,9,9
t_4039,9,9,9,9
t_404,9,9,9,9
t_4040,9,9,9,9
t_4041,9,9,9,9
t_4042,9,9,9,9
t_4043,9,9,9,9
t_4044,9,9,9,9
t_4045,9,9,9,9
t_4046,9,9,9,9
t_4047,9,9,9,9
t_4048,9,9,9,9
t_4049,9,9,9,9
t_405,9,9,9,9
t_4050,9,9,9,9
t_4051,9,9,9,9
t_4052,11.89160642,11.89160642,11.89160642,11.89160642
t_4053,51.86501212,51.86501212,51.86501212,51.86501212
t_4054,51.86501212,51.86501212,51.86501212,51.86501212
t_4055,51.86501212,51.86501212,51.86501212,51.86501212
t_4056,51.86501212,51.86501212,51.86501212,51.86501212
t_4057,51.86501212,51.86501212,51.86501212,51.86501212
t_4058,51.86501212,51.86501212,51.86501212,51.86501212
t_4059,51.86501212,51.86501212,51.86501212,51.86501212
t_406,9,9,9,9
t_4060,51.86501212,51.86501212,51.86501212,51.86501212
t_4061,51.86501212,51.86501212,51.86501212,51.86501212
t_4062,51.86501212,51.86501212,51.86501212,51.86501212
t_4063,51.86501212,51.86501212,51.86501212,51.86501212
t_4064,9,9,9,9
t_4065,9,9,9,9
t_4066,9,9,9,9
t_4067,9,9,9,9
t_4068,9,9,9,9
t_4069,9,9,9,9
t_407,9,9,9,9
t_4070,9,9,9,9
t_4071,9,9,9,9
t_4072,9,9,9,9
t_4073,9,9,9,9
t_4074,9,9,9,9
t_4075,66.38727996,66.38727996,66.38727996,66.38727996
t_4076,66.38727997,66.38727997,66.38727997,66.38727997
t_4077,66.38727997,66.38727997,66.38727997,66.38727997
t_4078,66.38727997,66.38727997,66.38727997,66.38727997
t_4079,66.38727997,66.38727997,66.38727997,66.38727997
t_408,9,9,9,9
t_4080,66.38727997,66.38727997,66.38727997,66.38727997
t_4081,66.38727997,66.38727997,66.38727997,66.38727997
t_4082,66.38727996,66.38727996,66.38727996,66.38727996
t_4083,66.38727996,66.38727996,66.38727996,66.38727996
t_4084,66.38727996,66.38727996,66.38727996,66.38727996
t_4085,66.38727996,66.38727996,66.38727996,66.38727996
t_4086,55.50350999,55.50350999,55.50350999,55.50350999
t_4087,51.86501212,51.86501212,51.86501212,51.86501212
t_4088,9,9,9,9
t_4089,9,9,9,9
t_409,9,9,9,9
t_4090,9,9,9,9
t_4091,9,9,9,9
t_4092,9,9,9,9
t_4093,9,9,9,9
t_4094,9,9,9,9
t_4095,9,9,9,9
t_4096,9,9,9,9
t_4097,9,9,9,9
t_4098,9.000000002,9.000000002,9.000000002,9.000000002
t_4099,103.2959663,103.2959663,103.2959663,103.2959663
t_41,9,9,9,9
t_410,9,9,9,9
t_4100,103.2959663,103.2959663,103.2959663,103.2959663
t_4101,103.2959663,103.2959663,103.2959663,103.2959663
t_4102,103.2959663,103.2959663,103.2959663,103.2959663
t_4103,103.2959663,103.2959663,103.2959663,103.2959663
t_4104,103.2959663,103.2959663,103.2959663,103.2959663
t_4105,103.2959663,103.2959663,103.2959663,103.2959663
t_4106,103.2959663,103.2959663,103.2959663,103.2959663
t_4107,103.2959663,103.2959663,103.2959663,103.2959663
t_4108,96.24211224,96.24211224,96.24211224,96.24211224
t_4109,66.38727996,66.38727996,66.38727996,66.38727996
t_411,9,9,9,9
t_4110,66.38727996,66.38727996,66.38727996,66.38727996
t_4111,51.86501212,51.86501212,51.86501212,51.86501212
t_4112,9,9,9,9
t_4113,9,9,9,9
t_4114,9,9,9,9
t_4115,9,9,9,9
t_4116,9,9,9,9
t_4117,9,9,9,9
t_4118,9,9,9,9
t_4119,9,9,9,9
t_412,9,9,9,9
t_4120,9,9,9,9
t_4121,9,9,9,9
t_4122,9,9,9,9
t_4123,9.000000001,9.000000001,9.000000001,9.000000001
t_4124,11.11211111,11.11211111,11.11211111,11.11211111
t_4125,9,9,9,9
t_4126,9,9,9,9
t_4127,9,9,9,9
t_4128,9,9,9,9
t_4129,9,9,9,9
t_413,9,9,9,9
t_4130,9,9,9,9
t_4131,9,9,9,9
t_4132,9,9,9,9
t_4133,9,9,9,9
t_4134,9,9,9,9
t_4135,9,9,9,9
t_4136,9,9,9,9
t_4137,9,9,9,9
t_4138,9,9,9,9
t_4139,7.28919,7.28919,7.28919,7.28919
t_414,9,9,9,9
t_4140,7.28919,7.28919,7.28919,7.28919
t_4141,7.28919,7.28919,7.28919,7.28919
t_4142,7.28919,7.28919,7.28919,7.28919
t_4143,7.28919,7.28919,7.28919,7.28919
t_4144,9,9,9,9
t_4145,9,9,9,9
t_4146,9,9,9,9
t_4147,9,9,9,9
t_4148,9,9,9,9
t_4149,9,9,9,9
t_415,9,9,9,9
t_4150,9,9,9,9
t_4151,9,9,9,9
t_4152,9,9,9,9
t_4153,9,9,9,9
t_4154,9,9,9,9
t_4155,9,9,9,9
t_4156,9,9,9,9
t_4157,9,9,9,9
t_4158,9,9,9,9
t_4159,9,9,9,9
t_416,9,9,9,9
t_4160,9,9,9,9
t_4161,9,9,9,9
t_4162,7.16E-11,7.16E-11,7.16E-11,7.16E-11
t_4163,1.21E-11,1.21E-11,1.21E-11,1.21E-11
t_4164,0,0,0,0
t_4165,0,0,0,0
t_4166,0,0,0,0
t_4167,9.93E-12,9.93E-12,9.93E-12,9.93E-12
t_4168,9.27E-11,9.27E-11,9.27E-11,9.27E-11
t_4169,9,9,9,9
t_417,9,9,9,9
t_4170,9,9,9,9
t_4171,9,9,9,9
t_4172,9,9,9,9
t_4173,9,9,9,9
t_4174,9,9,9,9
t_4175,9,9,9,9
t_4176,9,9,9,9
t_4177,9,9,9,9
t_4178,9,9,9,9
t_4179,9,9,9,9
t_418,9,9,9,9
t_4180,9,9,9,9
t_4181,9,9,9,9
t_4182,9,9,9,9
t_4183,9,9,9,9
t_4184,9,9,9,9
t_4185,9,9,9,9
t_4186,9,9,9,9
t_4187,8.999,8.999,8.999,8.999
t_4188,7.28919,7.28919,7.28919,7.28919
t_4189,8.999,8.999,8.999,8.999
t_419,9,9,9,9
t_4190,9,9,9,9
t_4191,9,9,9,9
t_4192,9,9,9,9
t_4193,9,9,9,9
t_4194,9,9,9,9
t_4195,9,9,9,9
t_4196,9,9,9,9
t_4197,9,9,9,9
t_4198,9,9,9,9
t_4199,9,9,9,9
t_42,51.86501212,51.86501212,51.86501212,51.86501212
t_420,9,9,9,9
t_4200,9,9,9,9
t_4201,9,9,9,9
t_4202,9,9,9,9
t_4203,9,9,9,9
t_4204,9,9,9,9
t_4205,9,9,9,9
t_4206,9,9,9,9
t_4207,9,9,9,9
t_4208,9,9,9,9
t_4209,9,9,9,9
t_421,9,9,9,9
t_4210,9,9,9,9
t_4211,9,9,9,9
t_4212,7.289190003,7.289190003,7.289190003,7.289190003
t_4213,7.289190003,7.289190003,7.289190003,7.289190003
t_4214,9,9,9,9
t_4215,9,9,9,9
t_4216,9,9,9,9
t_4217,9,9,9,9
t_4218,9,9,9,9
t_4219,9,9,9,9
t_422,9,9,9,9
t_4220,9,9,9,9
t_4221,9,9,9,9
t_4222,9,9,9,9
t_4223,9,9,9,9
t_4224,9,9,9,9
t_4225,9,9,9,9
t_4226,9,9,9,9
t_4227,9,9,9,9
t_4228,9,9,9,9
t_4229,9,9,9,9
t_423,9,9,9,9
t_4230,9,9,9,9
t_4231,9,9,9,9
t_4232,9,9,9,9
t_4233,9,9,9,9
t_4234,1.89E-09,1.89E-09,1.89E-09,1.89E-09
t_4235,9.36E-12,9.36E-12,9.36E-12,9.36E-12
t_4236,0,0,0,0
t_4237,0,0,0,0
t_4238,0,0,0,0
t_4239,0,0,0,0
t_424,9,9,9,9
t_4240,1.02E-10,1.02E-10,1.02E-10,1.02E-10
t_4241,9,9,9,9
t_4242,9,9,9,9
t_4243,9,9,9,9
t_4244,9,9,9,9
t_4245,9,9,9,9
t_4246,9,9,9,9
t_4247,9,9,9,9
t_4248,9,9,9,9
t_4249,9,9,9,9
t_425,9,9,9,9
t_4250,9,9,9,9
t_4251,9,9,9,9
t_4252,9,9,9,9
t_4253,9,9,9,9
t_4254,9,9,9,9
t_4255,9,9,9,9
t_4256,9,9,9,9
t_4257,9,9,9,9
t_4258,4.60E-11,4.60E-11,4.60E-11,4.60E-11
t_4259,0,0,0,0
t_426,9,9,9,9
t_4260,0,0,0,0
t_4261,0,0,0,0
t_4262,0,0,0,0
t_4263,2.04E-11,2.04E-11,2.04E-11,2.04E-11
t_4264,9,9,9,9
t_4265,9,9,9,9
t_4266,9,9,9,9
t_4267,9,9,9,9
t_4268,9,9,9,9
t_4269,9,9,9,9
t_427,9,9,9,9
t_4270,9,9,9,9
t_4271,9,9,9,9
t_4272,9,9,9,9
t_4273,9,9,9,9
t_4274,9,9,9,9
t_4275,9,9,9,9
t_4276,9,9,9,9
t_4277,9,9,9,9
t_4278,9,9,9,9
t_4279,9,9,9,9
t_428,9,9,9,9
t_4280,9,9,9,9
t_4281,9,9,9,9
t_4282,9,9,9,9
t_4283,9,9,9,9
t_4284,9,9,9,9
t_4285,9,9,9,9
t_4286,9,9,9,9
t_4287,9,9,9,9
t_4288,9,9,9,9
t_4289,9,9,9,9
t_429,9,9,9,9
t_4290,9,9,9,9
t_4291,9,9,9,9
t_4292,9,9,9,9
t_4293,9,9,9,9
t_4294,9,9,9,9
t_4295,9,9,9,9
t_4296,9,9,9,9
t_4297,9,9,9,9
t_4298,9,9,9,9
t_4299,9,9,9,9
t_43,51.86501212,51.86501212,51.86501212,51.86501212
t_430,9,9,9,9
t_4300,9,9,9,9
t_4301,9,9,9,9
t_4302,9,9,9,9
t_4303,9,9,9,9
t_4304,9,9,9,9
t_4305,9,9,9,9
t_4306,9,9,9,9
t_4307,9,9,9,9
t_4308,9,9,9,9
t_4309,9,9,9,9
t_431,9,9,9,9
t_4310,9,9,9,9
t_4311,9,9,9,9
t_4312,9,9,9,9
t_4313,9,9,9,9
t_4314,9,9,9,9
t_4315,9,9,9,9
t_4316,9,9,9,9
t_4317,9,9,9,9
t_4318,9.000000001,9.000000001,9.000000001,9.000000001
t_4319,9.000999998,9.000999998,9.000999998,9.000999998
t_432,9,9,9,9
t_4320,9.000999998,9.000999998,9.000999998,9.000999998
t_4321,11.89160642,11.89160642,11.89160642,11.89160642
t_4322,11.89160642,11.89160642,11.89160642,11.89160642
t_4323,11.89160642,11.89160642,11.89160642,11.89160642
t_4324,11.89160642,11.89160642,11.89160642,11.89160642
t_4325,11.89160642,11.89160642,11.89160642,11.89160642
t_4326,11.89160642,11.89160642,11.89160642,11.89160642
t_4327,11.11211111,11.11211111,11.11211111,11.11211111
t_4328,9,9,9,9
t_4329,9,9,9,9
t_433,9,9,9,9
t_4330,9,9,9,9
t_4331,9,9,9,9
t_4332,9,9,9,9
t_4333,9,9,9,9
t_4334,9,9,9,9
t_4335,9,9,9,9
t_4336,9,9,9,9
t_4337,9,9,9,9
t_4338,9,9,9,9
t_4339,64.03187916,64.03187916,64.03187916,64.03187916
t_434,9,9,9,9
t_4340,64.03187916,64.03187916,64.03187916,64.03187916
t_4341,64.03187916,64.03187916,64.03187916,64.03187916
t_4342,64.03187916,64.03187916,64.03187916,64.03187916
t_4343,64.03187916,64.03187916,64.03187916,64.03187916
t_4344,64.03187916,64.03187916,64.03187916,64.03187916
t_4345,51.86501212,51.86501212,51.86501212,51.86501212
t_4346,51.86501212,51.86501212,51.86501212,51.86501212
t_4347,51.86501212,51.86501212,51.86501212,51.86501212
t_4348,51.86501212,51.86501212,51.86501212,51.86501212
t_4349,11.11211111,11.11211111,11.11211111,11.11211111
t_435,9,9,9,9
t_4350,11.11211111,11.11211111,11.11211111,11.11211111
t_4351,9,9,9,9
t_4352,9,9,9,9
t_4353,9,9,9,9
t_4354,9,9,9,9
t_4355,9,9,9,9
t_4356,9,9,9,9
t_4357,9,9,9,9
t_4358,9,9,9,9
t_4359,9,9,9,9
t_436,9,9,9,9
t_4360,9,9,9,9
t_4361,9,9,9,9
t_4362,9,9,9,9
t_4363,9,9,9,9
t_4364,9,9,9,9
t_4365,9.000000003,9.000000003,9.000000003,9.000000003
t_4366,11.89160642,11.89160642,11.89160642,11.89160642
t_4367,11.89160642,11.89160642,11.89160642,11.89160642
t_4368,11.89160642,11.89160642,11.89160642,11.89160642
t_4369,11.89160642,11.89160642,11.89160642,11.89160642
t_437,9,9,9,9
t_4370,11.89160642,11.89160642,11.89160642,11.89160642
t_4371,11.89160642,11.89160642,11.89160642,11.89160642
t_4372,11.89160642,11.89160642,11.89160642,11.89160642
t_4373,11.89160642,11.89160642,11.89160642,11.89160642
t_4374,11.89160642,11.89160642,11.89160642,11.89160642
t_4375,11.89160642,11.89160642,11.89160642,11.89160642
t_4376,9,9,9,9
t_4377,9,9,9,9
t_4378,9,9,9,9
t_4379,9,9,9,9
t_438,9,9,9,9
t_4380,9,9,9,9
t_4381,9,9,9,9
t_4382,9,9,9,9
t_4383,9,9,9,9
t_4384,9,9,9,9
t_4385,9,9,9,9
t_4386,9,9,9,9
t_4387,11.11211111,11.11211111,11.11211111,11.11211111
t_4388,11.89160642,11.89160642,11.89160642,11.89160642
t_4389,11.89160642,11.89160642,11.89160642,11.89160642
t_439,9,9,9,9
t_4390,11.89160642,11.89160642,11.89160642,11.89160642
t_4391,11.11211111,11.11211111,11.11211111,11.11211111
t_4392,11.11211111,11.11211111,11.11211111,11.11211111
t_4393,11.11211111,11.11211111,11.11211111,11.11211111
t_4394,11.11211111,11.11211111,11.11211111,11.11211111
t_4395,11.11211111,11.11211111,11.11211111,11.11211111
t_4396,9,9,9,9
t_4397,9,9,9,9
t_4398,9,9,9,9
t_4399,9,9,9,9
t_44,51.86501212,51.86501212,51.86501212,51.86501212
t_440,9,9,9,9
t_4400,9,9,9,9
t_4401,9,9,9,9
t_4402,9,9,9,9
t_4403,9,9,9,9
t_4404,9,9,9,9
t_4405,9,9,9,9
t_4406,9,9,9,9
t_4407,9,9,9,9
t_4408,9,9,9,9
t_4409,9,9,9,9
t_441,9,9,9,9
t_4410,9,9,9,9
t_4411,9,9,9,9
t_4412,11.11211111,11.11211111,11.11211111,11.11211111
t_4413,11.89160642,11.89160642,11.89160642,11.89160642
t_4414,11.89160642,11.89160642,11.89160642,11.89160642
t_4415,11.89160642,11.89160642,11.89160642,11.89160642
t_4416,11.89160642,11.89160642,11.89160642,11.89160642
t_4417,11.89160642,11.89160642,11.89160642,11.89160642
t_4418,11.89160642,11.89160642,11.89160642,11.89160642
t_4419,11.89160642,11.89160642,11.89160642,11.89160642
t_442,9,9,9,9
t_4420,11.89160642,11.89160642,11.89160642,11.89160642
t_4421,11.89160642,11.89160642,11.89160642,11.89160642
t_4422,11.89160642,11.89160642,11.89160642,11.89160642
t_4423,11.11211111,11.11211111,11.11211111,11.11211111
t_4424,9,9,9,9
t_4425,9,9,9,9
t_4426,9,9,9,9
t_4427,9,9,9,9
t_4428,9,9,9,9
t_4429,9,9,9,9
t_443,9,9,9,9
t_4430,9,9,9,9
t_4431,9,9,9,9
t_4432,9,9,9,9
t_4433,9,9,9,9
t_4434,9,9,9,9
t_4435,9,9,9,9
t_4436,11.11211111,11.11211111,11.11211111,11.11211111
t_4437,11.11211111,11.11211111,11.11211111,11.11211111
t_4438,11.89160642,11.89160642,11.89160642,11.89160642
t_4439,11.89160642,11.89160642,11.89160642,11.89160642
t_444,9,9,9,9
t_4440,11.89160642,11.89160642,11.89160642,11.89160642
t_4441,11.89160642,11.89160642,11.89160642,11.89160642
t_4442,11.89160642,11.89160642,11.89160642,11.89160642
t_4443,11.89160642,11.89160642,11.89160642,11.89160642
t_4444,11.89160642,11.89160642,11.89160642,11.89160642
t_4445,11.89160642,11.89160642,11.89160642,11.89160642
t_4446,11.89160642,11.89160642,11.89160642,11.89160642
t_4447,11.89160642,11.89160642,11.89160642,11.89160642
t_4448,9,9,9,9
t_4449,9,9,9,9
t_445,9,9,9,9
t_4450,9,9,9,9
t_4451,9,9,9,9
t_4452,9,9,9,9
t_4453,9,9,9,9
t_4454,9,9,9,9
t_4455,9,9,9,9
t_4456,9,9,9,9
t_4457,9,9,9,9
t_4458,9,9,9,9
t_4459,9,9,9,9
t_446,9,9,9,9
t_4460,11.11211111,11.11211111,11.11211111,11.11211111
t_4461,11.11211111,11.11211111,11.11211111,11.11211111
t_4462,11.89160642,11.89160642,11.89160642,11.89160642
t_4463,11.89160642,11.89160642,11.89160642,11.89160642
t_4464,11.89160642,11.89160642,11.89160642,11.89160642
t_4465,11.89160642,11.89160642,11.89160642,11.89160642
t_4466,11.89160642,11.89160642,11.89160642,11.89160642
t_4467,11.89160642,11.89160642,11.89160642,11.89160642
t_4468,11.89160642,11.89160642,11.89160642,11.89160642
t_4469,11.89160642,11.89160642,11.89160642,11.89160642
t_447,9,9,9,9
t_4470,11.89160642,11.89160642,11.89160642,11.89160642
t_4471,11.89160642,11.89160642,11.89160642,11.89160642
t_4472,9,9,9,9
t_4473,9,9,9,9
t_4474,9,9,9,9
t_4475,9,9,9,9
t_4476,9,9,9,9
t_4477,9,9,9,9
t_4478,9,9,9,9
t_4479,9,9,9,9
t_448,9,9,9,9
t_4480,9,9,9,9
t_4481,9,9,9,9
t_4482,9,9,9,9
t_4483,11.11211111,11.11211111,11.11211111,11.11211111
t_4484,11.89160642,11.89160642,11.89160642,11.89160642
t_4485,11.89160642,11.89160642,11.89160642,11.89160642
t_4486,11.89160642,11.89160642,11.89160642,11.89160642
t_4487,11.89160642,11.89160642,11.89160642,11.89160642
t_4488,11.89160642,11.89160642,11.89160642,11.89160642
t_4489,11.89160642,11.89160642,11.89160642,11.89160642
t_449,9,9,9,9
t_4490,11.89160642,11.89160642,11.89160642,11.89160642
t_4491,11.89160642,11.89160642,11.89160642,11.89160642
t_4492,11.89160642,11.89160642,11.89160642,11.89160642
t_4493,11.89160642,11.89160642,11.89160642,11.89160642
t_4494,11.89160643,11.89160643,11.89160643,11.89160643
t_4495,11.89160642,11.89160642,11.89160642,11.89160642
t_4496,9,9,9,9
t_4497,9,9,9,9
t_4498,9,9,9,9
t_4499,9,9,9,9
t_45,51.86501212,51.86501212,51.86501212,51.86501212
t_450,9,9,9,9
t_4500,9,9,9,9
t_4501,9,9,9,9
t_4502,9,9,9,9
t_4503,9,9,9,9
t_4504,9,9,9,9
t_4505,9,9,9,9
t_4506,9,9,9,9
t_4507,51.86501212,51.86501212,51.86501212,51.86501212
t_4508,66.38727997,66.38727997,66.38727997,66.38727997
