time_step,DE00,AT00,FR00,IT00
t_3336,108.4035776,108.4035776,108.4035776,108.4035776
t_3337,108.4035776,108.4035776,108.4035776,108.4035776
t_3338,108.4035776,108.4035776,108.4035776,108.4035776
t_3339,105.8528111,105.8528111,105.8528111,105.8528111
t_334,51.86501212,51.86501212,51.86501212,51.86501212
t_3340,68.52393846,68.52393846,68.52393846,68.52393846
t_3341,55.50350998,55.50350998,55.50350998,55.50350998
t_3342,51.86501212,51.86501212,51.86501212,51.86501212
t_3343,51.86501212,51.86501212,51.86501212,51.86501212
t_3344,51.86501212,51.86501212,51.86501212,51.86501212
t_3345,51.86501212,51.86501212,51.86501212,51.86501212
t_3346,51.86501212,51.86501212,51.86501212,51.86501212
t_3347,51.86501212,51.86501212,51.86501212,51.86501212
t_3348,51.86501212,51.86501212,51.86501212,51.86501212
t_3349,51.86501212,51.86501212,51.86501212,51.86501212
t_335,51.86501212,51.86501212,51.86501212,51.86501212
t_3350,51.86501212,51.86501212,51.86501212,51.86501212
t_3351,51.86501212,51.86501212,51.86501212,51.86501212
t_3352,51.86501212,51.86501212,51.86501212,51.86501212
t_3353,51.86501212,51.86501212,51.86501212,51.86501212
t_3354,51.86501212,51.86501212,51.86501212,51.86501212
t_3355,64.03187916,64.03187916,64.03187916,64.03187916
t_3356,64.03187916,64.03187916,64.03187916,64.03187916
t_3357,64.03187916,64.03187916,64.03187916,64.03187916
t_3358,64.03187916,64.03187916,64.03187916,64.03187916
t_3359,64.03187916,64.03187916,64.03187916,64.03187916
t_336,51.86501212,51.86501212,51.86501212,51.86501212
t_3360,64.03187916,64.03187916,64.03187916,64.03187916
t_3361,64.03187916,64.03187916,64.03187916,64.03187916
t_3362,64.03187916,64.03187916,64.03187916,64.03187916
t_3363,64.03187916,64.03187916,64.03187916,64.03187916
t_3364,64.03187916,64.03187916,64.03187916,64.03187916
t_3365,55.50350998,55.50350998,55.50350998,55.50350998
t_3366,51.86501212,51.86501212,51.86501212,51.86501212
t_3367,51.86501212,51.86501212,51.86501212,51.86501212
t_3368,51.86501212,51.86501212,51.86501212,51.86501212
t_3369,51.86501212,51.86501212,51.86501212,51.86501212
t_337,51.86501212,51.86501212,51.86501212,51.86501212
t_3370,51.86501212,51.86501212,51.86501212,51.86501212
t_3371,51.86501212,51.86501212,51.86501212,51.86501212
t_3372,51.86501212,51.86501212,51.86501212,51.86501212
t_3373,51.86501212,51.86501212,51.86501212,51.86501212
t_3374,51.86501212,51.86501212,51.86501212,51.86501212
t_3375,51.86501212,51.86501212,51.86501212,51.86501212
t_3376,51.86501212,51.86501212,51.86501212,51.86501212
t_3377,51.86501212,51.86501212,51.86501212,51.86501212
t_3378,55.50350998,55.50350998,55.50350998,55.50350998
t_3379,95.56056634,95.56056634,95.56056634,95.56056634
t_338,51.86501212,51.86501212,51.86501212,51.86501212
t_3380,95.56056634,95.56056634,95.56056634,95.56056634
t_3381,95.56056634,95.56056634,95.56056634,95.56056634
t_3382,95.56056634,95.56056634,95.56056634,95.56056634
t_3383,95.56056634,95.56056634,95.56056634,95.56056634
t_3384,95.56056634,95.56056634,95.56056634,95.56056634
t_3385,95.56056634,95.56056634,95.56056634,95.56056634
t_3386,95.56056634,95.56056634,95.56056634,95.56056634
t_3387,95.56056634,95.56056634,95.56056634,95.56056634
t_3388,95.56056634,95.56056634,95.56056634,95.56056634
t_3389,95.56056634,95.56056634,95.56056634,95.56056634
t_339,51.86501212,51.86501212,51.86501212,51.86501212
t_3390,95.56056634,95.56056634,95.56056634,95.56056634
t_3391,51.86501213,51.86501213,51.86501213,51.86501213
t_3392,51.86501212,51.86501212,51.86501212,51.86501212
t_3393,51.86501212,51.86501212,51.86501212,51.86501212
t_3394,51.86501212,51.86501212,51.86501212,51.86501212
t_3395,51.86501212,51.86501212,51.86501212,51.86501212
t_3396,51.86501212,51.86501212,51.86501212,51.86501212
t_3397,51.86501212,51.86501212,51.86501212,51.86501212
t_3398,51.86501212,51.86501212,51.86501212,51.86501212
t_3399,51.86501212,51.86501212,51.86501212,51.86501212
t_34,51.86501212,51.86501212,51.86501212,51.86501212
t_340,60.1493903,60.1493903,60.1493903,60.1493903
t_3400,51.86501212,51.86501212,51.86501212,51.86501212
t_3401,60.14939031,60.14939031,60.14939031,60.14939031
t_3402,109.6799467,109.6799467,109.6799467,109.6799467
t_3403,109.6799467,109.6799467,109.6799467,109.6799467
t_3404,109.6799467,109.6799467,109.6799467,109.6799467
t_3405,109.6799467,109.6799467,109.6799467,109.6799467
t_3406,109.6799467,109.6799467,109.6799467,109.6799467
t_3407,109.6799467,109.6799467,109.6799467,109.6799467
t_3408,109.6799467,109.6799467,109.6799467,109.6799467
t_3409,109.6799467,109.6799467,109.6799467,109.6799467
t_341,60.1493903,60.1493903,60.1493903,60.1493903
t_3410,109.6799467,109.6799467,109.6799467,109.6799467
t_3411,109.6799467,109.6799467,109.6799467,109.6799467
t_3412,109.6799467,109.6799467,109.6799467,109.6799467
t_3413,109.6799467,109.6799467,109.6799467,109.6799467
t_3414,109.6799467,109.6799467,109.6799467,109.6799467
t_3415,102.685061,102.685061,102.685061,102.685061
t_3416,51.86501212,51.86501212,51.86501212,51.86501212
t_3417,51.86501212,51.86501212,51.86501212,51.86501212
t_3418,51.86501212,51.86501212,51.86501212,51.86501212
t_3419,51.86501212,51.86501212,51.86501212,51.86501212
t_342,64.03187916,64.03187916,64.03187916,64.03187916
t_3420,51.86501212,51.86501212,51.86501212,51.86501212
t_3421,51.86501212,51.86501212,51.86501212,51.86501212
t_3422,51.86501212,51.86501212,51.86501212,51.86501212
t_3423,51.86501212,51.86501212,51.86501212,51.86501212
t_3424,51.86501212,51.86501212,51.86501212,51.86501212
t_3425,104.5276502,104.5276502,104.5276502,104.5276502
t_3426,110.00515,110.00515,110.00515,110.00515
t_3427,110.00515,110.00515,110.00515,110.00515
t_3428,110.00515,110.00515,110.00515,110.00515
t_3429,110.00515,110.00515,110.00515,110.00515
t_343,64.03187918,64.03187918,64.03187918,64.03187918
t_3430,110.00515,110.00515,110.00515,110.00515
t_3431,110.00515,110.00515,110.00515,110.00515
t_3432,110.00515,110.00515,110.00515,110.00515
t_3433,105.9244036,105.9244036,105.9244036,105.9244036
t_3434,105.9244036,105.9244036,105.9244036,105.9244036
t_3435,105.9244036,105.9244036,105.9244036,105.9244036
t_3436,105.9244036,105.9244036,105.9244036,105.9244036
t_3437,105.9244036,105.9244036,105.9244036,105.9244036
t_3438,98.01334148,98.01334148,98.01334148,98.01334148
t_3439,68.52393846,68.52393846,68.52393846,68.52393846
t_344,102.4176115,102.4176115,102.4176115,102.4176115
t_3440,51.86501212,51.86501212,51.86501212,51.86501212
t_3441,51.86501212,51.86501212,51.86501212,51.86501212
t_3442,51.86501212,51.86501212,51.86501212,51.86501212
t_3443,51.86501212,51.86501212,51.86501212,51.86501212
t_3444,51.86501212,51.86501212,51.86501212,51.86501212
t_3445,51.86501212,51.86501212,51.86501212,51.86501212
t_3446,51.86501212,51.86501212,51.86501212,51.86501212
t_3447,51.86501212,51.86501212,51.86501212,51.86501212
t_3448,51.86501212,51.86501212,51.86501212,51.86501212
t_3449,51.86501212,51.86501212,51.86501212,51.86501212
t_345,110.00515,110.00515,110.00515,110.00515
t_3450,64.03187916,64.03187916,64.03187916,64.03187916
t_3451,64.03187916,64.03187916,64.03187916,64.03187916
t_3452,64.03187916,64.03187916,64.03187916,64.03187916
t_3453,55.50350998,55.50350998,55.50350998,55.50350998
t_3454,51.86501212,51.86501212,51.86501212,51.86501212
t_3455,51.86501212,51.86501212,51.86501212,51.86501212
t_3456,51.86501212,51.86501212,51.86501212,51.86501212
t_3457,55.50350998,55.50350998,55.50350998,55.50350998
t_3458,64.03187916,64.03187916,64.03187916,64.03187916
t_3459,64.03187916,64.03187916,64.03187916,64.03187916
t_346,110.00515,110.00515,110.00515,110.00515
t_3460,64.03187916,64.03187916,64.03187916,64.03187916
t_3461,64.03187916,64.03187916,64.03187916,64.03187916
t_3462,64.03187916,64.03187916,64.03187916,64.03187916
t_3463,51.86501212,51.86501212,51.86501212,51.86501212
t_3464,51.86501212,51.86501212,51.86501212,51.86501212
t_3465,51.86501212,51.86501212,51.86501212,51.86501212
t_3466,51.86501212,51.86501212,51.86501212,51.86501212
t_3467,51.86501212,51.86501212,51.86501212,51.86501212
t_3468,51.86501212,51.86501212,51.86501212,51.86501212
t_3469,51.86501212,51.86501212,51.86501212,51.86501212
t_347,110.00515,110.00515,110.00515,110.00515
t_3470,51.86501212,51.86501212,51.86501212,51.86501212
t_3471,51.86501212,51.86501212,51.86501212,51.86501212
t_3472,51.86501212,51.86501212,51.86501212,51.86501212
t_3473,68.52393845,68.52393845,68.52393845,68.52393845
t_3474,68.52393845,68.52393845,68.52393845,68.52393845
t_3475,68.52393845,68.52393845,68.52393845,68.52393845
t_3476,68.52393845,68.52393845,68.52393845,68.52393845
t_3477,68.52393845,68.52393845,68.52393845,68.52393845
t_3478,68.52393845,68.52393845,68.52393845,68.52393845
t_3479,68.52393845,68.52393845,68.52393845,68.52393845
t_348,110.00515,110.00515,110.00515,110.00515
t_3480,66.38727996,66.38727996,66.38727996,66.38727996
t_3481,51.86501212,51.86501212,51.86501212,51.86501212
t_3482,51.86501212,51.86501212,51.86501212,51.86501212
t_3483,51.86501212,51.86501212,51.86501212,51.86501212
t_3484,51.86501212,51.86501212,51.86501212,51.86501212
t_3485,51.86501212,51.86501212,51.86501212,51.86501212
t_3486,51.86501212,51.86501212,51.86501212,51.86501212
t_3487,51.86501212,51.86501212,51.86501212,51.86501212
t_3488,51.86501212,51.86501212,51.86501212,51.86501212
t_3489,51.86501212,51.86501212,51.86501212,51.86501212
t_349,110.00515,110.00515,110.00515,110.00515
t_3490,51.86501212,51.86501212,51.86501212,51.86501212
t_3491,51.86501212,51.86501212,51.86501212,51.86501212
t_3492,51.86501212,51.86501212,51.86501212,51.86501212
t_3493,51.86501212,51.86501212,51.86501212,51.86501212
t_3494,51.86501212,51.86501212,51.86501212,51.86501212
t_3495,51.86501212,51.86501212,51.86501212,51.86501212
t_3496,51.86501212,51.86501212,51.86501212,51.86501212
t_3497,51.86501212,51.86501212,51.86501212,51.86501212
t_3498,68.52393846,68.52393846,68.52393846,68.52393846
t_3499,68.52393846,68.52393846,68.52393846,68.52393846
t_35,51.86501212,51.86501212,51.86501212,51.86501212
t_350,110.00515,110.00515,110.00515,110.00515
t_3500,68.52393846,68.52393846,68.52393846,68.52393846
t_3501,68.52393846,68.52393846,68.52393846,68.52393846
t_3502,68.52393846,68.52393846,68.52393846,68.52393846
t_3503,68.52393846,68.52393846,68.52393846,68.52393846
t_3504,68.52393846,68.52393846,68.52393846,68.52393846
t_3505,68.52393846,68.52393846,68.52393846,68.52393846
t_3506,68.52393846,68.52393846,68.52393846,68.52393846
t_3507,68.52393846,68.52393846,68.52393846,68.52393846
t_3508,55.50350998,55.50350998,55.50350998,55.50350998
t_3509,51.86501212,51.86501212,51.86501212,51.86501212
t_351,110.00515,110.00515,110.00515,110.00515
t_3510,51.86501212,51.86501212,51.86501212,51.86501212
t_3511,51.86501212,51.86501212,51.86501212,51.86501212
t_3512,51.86501212,51.86501212,51.86501212,51.86501212
t_3513,51.86501212,51.86501212,51.86501212,51.86501212
t_3514,51.86501212,51.86501212,51.86501212,51.86501212
t_3515,51.86501212,51.86501212,51.86501212,51.86501212
t_3516,51.86501212,51.86501212,51.86501212,51.86501212
t_3517,51.86501212,51.86501212,51.86501212,51.86501212
t_3518,51.86501212,51.86501212,51.86501212,51.86501212
t_3519,51.86501212,51.86501212,51.86501212,51.86501212
t_352,110.00515,110.00515,110.00515,110.00515
t_3520,51.86501212,51.86501212,51.86501212,51.86501212
t_3521,51.86501212,51.86501212,51.86501212,51.86501212
t_3522,55.50350997,55.50350997,55.50350997,55.50350997
t_3523,64.03187916,64.03187916,64.03187916,64.03187916
t_3524,64.03187916,64.03187916,64.03187916,64.03187916
t_3525,64.03187916,64.03187916,64.03187916,64.03187916
t_3526,64.03187916,64.03187916,64.03187916,64.03187916
t_3527,64.03187916,64.03187916,64.03187916,64.03187916
t_3528,64.03187916,64.03187916,64.03187916,64.03187916
t_3529,64.03187916,64.03187916,64.03187916,64.03187916
t_353,110.00515,110.00515,110.00515,110.00515
t_3530,55.50350998,55.50350998,55.50350998,55.50350998
t_3531,51.86501213,51.86501213,51.86501213,51.86501213
t_3532,51.86501212,51.86501212,51.86501212,51.86501212
t_3533,51.86501212,51.86501212,51.86501212,51.86501212
t_3534,51.86501212,51.86501212,51.86501212,51.86501212
t_3535,51.86501212,51.86501212,51.86501212,51.86501212
t_3536,51.86501212,51.86501212,51.86501212,51.86501212
t_3537,51.86501212,51.86501212,51.86501212,51.86501212
t_3538,51.86501212,51.86501212,51.86501212,51.86501212
t_3539,51.86501212,51.86501212,51.86501212,51.86501212
t_354,110.00515,110.00515,110.00515,110.00515
t_3540,51.86501212,51.86501212,51.86501212,51.86501212
t_3541,51.86501212,51.86501212,51.86501212,51.86501212
t_3542,51.86501212,51.86501212,51.86501212,51.86501212
t_3543,51.86501212,51.86501212,51.86501212,51.86501212
t_3544,51.86501212,51.86501212,51.86501212,51.86501212
t_3545,51.86501212,51.86501212,51.86501212,51.86501212
t_3546,55.50350998,55.50350998,55.50350998,55.50350998
t_3547,64.03187916,64.03187916,64.03187916,64.03187916
t_3548,64.03187916,64.03187916,64.03187916,64.03187916
t_3549,55.50350998,55.50350998,55.50350998,55.50350998
t_355,110.00515,110.00515,110.00515,110.00515
t_3550,51.86501212,51.86501212,51.86501212,51.86501212
t_3551,51.86501212,51.86501212,51.86501212,51.86501212
t_3552,51.86501212,51.86501212,51.86501212,51.86501212
t_3553,51.86501212,51.86501212,51.86501212,51.86501212
t_3554,51.86501212,51.86501212,51.86501212,51.86501212
t_3555,55.50350998,55.50350998,55.50350998,55.50350998
t_3556,55.50350998,55.50350998,55.50350998,55.50350998
t_3557,55.50350998,55.50350998,55.50350998,55.50350998
t_3558,51.86501212,51.86501212,51.86501212,51.86501212
t_3559,51.86501212,51.86501212,51.86501212,51.86501212
t_356,110.00515,110.00515,110.00515,110.00515
t_3560,51.86501212,51.86501212,51.86501212,51.86501212
t_3561,51.86501212,51.86501212,51.86501212,51.86501212
t_3562,51.86501212,51.86501212,51.86501212,51.86501212
t_3563,51.86501212,51.86501212,51.86501212,51.86501212
t_3564,51.86501212,51.86501212,51.86501212,51.86501212
t_3565,51.86501212,51.86501212,51.86501212,51.86501212
t_3566,51.86501212,51.86501212,51.86501212,51.86501212
t_3567,51.86501212,51.86501212,51.86501212,51.86501212
t_3568,51.86501212,51.86501212,51.86501212,51.86501212
t_3569,94.62294632,94.62294632,94.62294632,94.62294632
t_357,106.5950644,106.5950644,106.5950644,106.5950644
t_3570,110.00515,110.00515,110.00515,110.00515
t_3571,111.7684656,111.7684656,111.7684656,111.7684656
t_3572,111.7684656,111.7684656,111.7684656,111.7684656
t_3573,111.7684656,111.7684656,111.7684656,111.7684656
t_3574,111.7684656,111.7684656,111.7684656,111.7684656
t_3575,111.7684656,111.7684656,111.7684656,111.7684656
t_3576,110.00515,110.00515,110.00515,110.00515
t_3577,110.00515,110.00515,110.00515,110.00515
t_3578,110.00515,110.00515,110.00515,110.00515
t_3579,110.00515,110.00515,110.00515,110.00515
t_358,94.19418041,94.19418041,94.19418041,94.19418041
t_3580,110.00515,110.00515,110.00515,110.00515
t_3581,110.00515,110.00515,110.00515,110.00515
t_3582,110.00515,110.00515,110.00515,110.00515
t_3583,110.00515,110.00515,110.00515,110.00515
t_3584,110.00515,110.00515,110.00515,110.00515
t_3585,110.00515,110.00515,110.00515,110.00515
t_3586,110.00515,110.00515,110.00515,110.00515
t_3587,110.00515,110.00515,110.00515,110.00515
t_3588,110.00515,110.00515,110.00515,110.00515
t_3589,110.00515,110.00515,110.00515,110.00515
t_359,68.52393846,68.52393846,68.52393846,68.52393846
t_3590,110.00515,110.00515,110.00515,110.00515
t_3591,110.00515,110.00515,110.00515,110.00515
t_3592,110.00515,110.00515,110.00515,110.00515
t_3593,110.00515,110.00515,110.00515,110.00515
t_3594,111.7684656,111.7684656,111.7684656,111.7684656
t_3595,111.7684656,111.7684656,111.7684656,111.7684656
t_3596,111.7684656,111.7684656,111.7684656,111.7684656
t_3597,111.7684656,111.7684656,111.7684656,111.7684656
t_3598,111.7684656,111.7684656,111.7684656,111.7684656
t_3599,111.7684656,111.7684656,111.7684656,111.7684656
t_36,51.86501212,51.86501212,51.86501212,51.86501212
t_360,66.38727994,66.38727994,66.38727994,66.38727994
t_3600,111.7684656,111.7684656,111.7684656,111.7684656
t_3601,110.00515,110.00515,110.00515,110.00515
t_3602,110.00515,110.00515,110.00515,110.00515
t_3603,110.00515,110.00515,110.00515,110.00515
t_3604,110.00515,110.00515,110.00515,110.00515
t_3605,110.00515,110.00515,110.00515,110.00515
t_3606,110.00515,110.00515,110.00515,110.00515
t_3607,110.00515,110.00515,110.00515,110.00515
t_3608,110.00515,110.00515,110.00515,110.00515
t_3609,110.00515,110.00515,110.00515,110.00515
t_361,51.86501212,51.86501212,51.86501212,51.86501212
t_3610,110.00515,110.00515,110.00515,110.00515
t_3611,89.10336151,89.10336151,89.10336151,89.10336151
t_3612,89.10336151,89.10336151,89.10336151,89.10336151
t_3613,89.10336151,89.10336151,89.10336151,89.10336151
t_3614,89.10336151,89.10336151,89.10336151,89.10336151
t_3615,89.10336151,89.10336151,89.10336151,89.10336151
t_3616,89.10336151,89.10336151,89.10336151,89.10336151
t_3617,89.10336151,89.10336151,89.10336151,89.10336151
t_3618,110.00515,110.00515,110.00515,110.00515
t_3619,110.00515,110.00515,110.00515,110.00515
t_362,51.86501212,51.86501212,51.86501212,51.86501212
t_3620,110.00515,110.00515,110.00515,110.00515
t_3621,110.00515,110.00515,110.00515,110.00515
t_3622,110.00515,110.00515,110.00515,110.00515
t_3623,110.00515,110.00515,110.00515,110.00515
t_3624,110.00515,110.00515,110.00515,110.00515
t_3625,110.00515,110.00515,110.00515,110.00515
t_3626,110.00515,110.00515,110.00515,110.00515
t_3627,110.00515,110.00515,110.00515,110.00515
t_3628,110.00515,110.00515,110.00515,110.00515
t_3629,110.00515,110.00515,110.00515,110.00515
t_363,51.86501212,51.86501212,51.86501212,51.86501212
t_3630,110.00515,110.00515,110.00515,110.00515
t_3631,110.00515,110.00515,110.00515,110.00515
t_3632,110.00515,110.00515,110.00515,110.00515
t_3633,110.00515,110.00515,110.00515,110.00515
t_3634,96.3368185,96.3368185,96.3368185,96.3368185
t_3635,96.3368185,96.3368185,96.3368185,96.3368185
t_3636,99.31444244,99.31444244,99.31444244,99.31444244
t_3637,100.1704611,100.1704611,100.1704611,100.1704611
t_3638,96.3368185,96.3368185,96.3368185,96.3368185
t_3639,96.3368185,96.3368185,96.3368185,96.3368185
t_364,51.86501212,51.86501212,51.86501212,51.86501212
t_3640,96.3368185,96.3368185,96.3368185,96.3368185
t_3641,101.3251858,101.3251858,101.3251858,101.3251858
t_3642,110.00515,110.00515,110.00515,110.00515
t_3643,110.00515,110.00515,110.00515,110.00515
t_3644,110.00515,110.00515,110.00515,110.00515
t_3645,110.00515,110.00515,110.00515,110.00515
t_3646,110.00515,110.00515,110.00515,110.00515
t_3647,110.00515,110.00515,110.00515,110.00515
t_3648,110.00515,110.00515,110.00515,110.00515
t_3649,110.00515,110.00515,110.00515,110.00515
t_365,51.86501212,51.86501212,51.86501212,51.86501212
t_3650,110.00515,110.00515,110.00515,110.00515
t_3651,108.7719173,108.7719173,108.7719173,108.7719173
t_3652,108.3445479,108.3445479,108.3445479,108.3445479
t_3653,110.00515,110.00515,110.00515,110.00515
t_3654,100.0912922,100.0912922,100.0912922,100.0912922
