time_step,DE00,AT00,FR00,IT00
t_306,51.865,51.865,51.865,60.1494
t_3060,51.865,0.0,9.0,-0.0
t_3061,51.865,0.0,9.0,-0.0
t_3062,51.865,0.0,9.0,-0.0
t_3063,51.865,0.0,9.0,-0.0
t_3064,51.865,48.465,9.0,0.0
t_3065,51.865,51.865,9.0,51.865
t_3066,51.865,51.865,9.0,60.1494
t_3067,51.865,51.865,9.0,60.1494
t_3068,51.865,51.865,9.0,60.1494
t_3069,51.865,51.865,9.0,60.1494
t_307,60.1494,51.865,51.865,60.1494
t_3070,51.865,51.865,9.0,60.1494
t_3071,51.865,51.865,9.0,60.1494
t_3072,51.865,51.865,9.0,60.1494
t_3073,51.865,51.865,9.0,60.1494
t_3074,51.865,51.865,11.1121,60.1494
t_3075,51.865,51.865,11.1121,60.1494
t_3076,51.865,51.865,9.0,60.1494
t_3077,51.865,51.865,9.0,60.1494
t_3078,51.865,51.865,9.0,60.1494
t_3079,51.865,51.865,9.0,60.1494
t_308,60.1494,51.865,51.865,60.1494
t_3080,51.865,9.0,9.0,9.0
t_3081,51.865,0.0,9.0,-0.0
t_3082,51.865,0.0,9.0,-0.0
t_3083,51.865,0.0,9.0,-0.0
t_3084,51.865,0.0,9.0,-0.0
t_3085,51.865,0.0,9.0,-0.0
t_3086,51.865,0.0,9.0,-0.0
t_3087,51.865,0.0,9.0,-0.0
t_3088,51.865,0.0,9.0,0.0
t_3089,51.865,0.0,9.0,50.2478
t_309,51.865,51.865,51.865,60.1494
t_3090,51.865,51.865,9.0,60.1494
t_3091,51.865,51.865,11.1121,66.3873
t_3092,79.4691,51.865,11.1121,66.3873
t_3093,110.0051,51.865,11.1121,66.3873
t_3094,110.0051,51.865,11.1121,66.3873
t_3095,110.0051,51.865,11.1121,66.3873
t_3096,110.0051,51.865,11.1121,66.3873
t_3097,110.0051,51.865,11.1121,66.3873
t_3098,110.0051,51.865,11.1121,66.3873
t_3099,110.0051,51.865,11.1121,66.3873
t_31,51.865,51.865,9.0,51.865
t_310,51.865,51.865,51.865,60.1494
t_3100,110.0051,55.5035,11.1121,66.3873
t_3101,110.0051,55.5035,11.1121,66.3873
t_3102,110.0051,55.5035,11.1121,66.3873
t_3103,108.0278,51.865,11.1121,60.1494
t_3104,60.1494,44.957,9.0,60.1494
t_3105,60.1494,44.957,9.0,48.465
t_3106,60.1494,44.957,9.0,48.465
t_3107,60.1494,48.465,9.0,48.465
t_3108,60.1494,48.465,9.0,48.465
t_3109,60.1494,48.465,9.0,48.465
t_311,51.865,51.865,51.865,60.1494
t_3110,60.1494,48.465,9.0,48.465
t_3111,60.1494,51.865,9.0,48.465
t_3112,60.1494,55.5035,9.0,55.5035
t_3113,79.4691,79.4691,9.0,60.1494
t_3114,99.6399,97.0139,9.0,97.0139
t_3115,99.6399,97.0139,11.1121,97.0139
t_3116,99.6399,97.0139,11.1121,97.0139
t_3117,99.6399,97.0139,11.1121,97.0139
t_3118,99.6399,97.0139,11.1121,97.0139
t_3119,99.6399,97.0139,11.1121,97.0139
t_312,51.865,51.865,51.865,60.1494
t_3120,99.6399,97.0139,11.1121,97.0139
t_3121,99.6399,97.0139,9.001,97.0139
t_3122,97.0139,97.0139,9.0,97.0139
t_3123,97.0139,97.0139,9.0,97.0139
t_3124,97.0139,97.0139,9.0,97.0139
t_3125,97.0139,97.0139,9.0,97.0139
t_3126,94.7474,94.7474,9.0,97.0139
t_3127,66.3873,66.3873,9.0,79.4691
t_3128,60.1494,55.5035,9.0,60.1494
t_3129,60.1494,51.865,9.0,60.1494
t_313,51.865,51.865,51.865,52.6765
t_3130,60.1494,51.865,9.0,51.865
t_3131,60.1494,48.7202,9.0,45.5263
t_3132,60.1494,48.7202,9.0,45.5263
t_3133,60.1494,48.7202,9.0,9.0
t_3134,60.1494,50.3499,9.0,9.0
t_3135,60.1494,51.865,9.0,45.5263
t_3136,68.5239,51.865,9.0,45.5263
t_3137,93.7851,60.1494,9.0,60.1494
t_3138,93.7851,60.1494,9.0,60.1494
t_3139,93.7851,60.1494,9.0,60.1494
t_314,51.865,51.865,11.1121,52.2092
t_3140,93.7851,60.1494,9.0,60.1494
t_3141,93.7851,60.1494,9.0,60.1494
t_3142,93.7851,60.1494,9.0,60.1494
t_3143,93.7851,55.5035,9.0,60.1494
t_3144,93.7851,55.5035,9.0,60.1494
t_3145,79.4691,55.5035,9.0,60.1494
t_3146,79.4691,55.5035,9.0,60.1494
t_3147,79.4691,55.5035,9.0,60.1494
t_3148,79.4691,55.5035,9.0,60.1494
t_3149,68.5239,55.5035,9.0,60.1494
t_315,51.865,51.865,11.1121,51.8961
t_3150,51.865,51.865,9.0,60.1494
t_3151,51.865,51.865,9.0,60.1494
t_3152,51.865,51.865,9.0,51.865
t_3153,51.865,45.5263,9.0,45.5263
t_3154,51.865,42.0098,9.0,45.5263
t_3155,51.865,42.0098,9.0,45.5263
t_3156,51.865,42.0098,9.0,45.5263
t_3157,51.865,42.0098,9.0,45.5263
t_3158,51.865,42.0098,9.0,45.5263
t_3159,51.865,42.0098,9.0,45.5263
t_316,51.865,51.865,9.0,51.865
t_3160,51.865,42.0098,9.0,50.5654
t_3161,51.865,51.865,9.0,60.1494
t_3162,51.865,51.865,9.0,60.1494
t_3163,51.865,51.865,9.0,60.1494
t_3164,51.865,51.865,9.0,60.1494
t_3165,51.865,51.865,9.0,60.1494
t_3166,51.865,51.865,9.0,60.1494
t_3167,51.865,51.865,9.0,60.1494
t_3168,51.865,51.865,9.0,60.1494
t_3169,51.865,51.865,9.0,60.1494
t_317,51.865,51.865,9.0,51.865
t_3170,51.865,51.865,9.0,60.1494
t_3171,51.865,51.865,9.0,60.1494
t_3172,51.865,51.865,9.0,60.1494
t_3173,51.865,51.865,9.0,60.1494
t_3174,51.865,51.865,9.0,51.865
t_3175,51.865,9.0,9.0,9.0
t_3176,9.0,0.0,9.0,0.0
t_3177,9.0,0.0,9.0,0.0
t_3178,9.0,0.0,0.0,0.0
t_3179,9.0,0.0,0.0,-0.0
t_318,51.865,51.865,9.0,51.865
t_3180,9.0,0.0,0.0,-0.0
t_3181,9.0,0.0,0.0,-0.0
t_3182,9.0,0.0,0.0,-0.0
t_3183,9.0,0.0,0.0,0.0
t_3184,9.0,0.0,9.0,0.0
t_3185,9.0,9.0,9.0,8.41
t_3186,9.0,9.0,9.0,10.649
t_3187,11.1121,11.1121,9.0,11.1121
t_3188,11.1121,11.1121,9.0,11.1121
t_3189,11.1121,11.1121,9.0,11.1121
t_319,51.865,51.865,9.0,51.865
t_3190,11.1121,11.1121,9.0,11.1121
t_3191,11.1121,11.1121,11.1121,11.1121
t_3192,11.1121,11.1121,11.1121,11.1121
t_3193,11.1121,11.1121,11.1121,11.1121
t_3194,11.1121,11.1121,11.1121,11.1121
t_3195,11.1121,11.1121,11.1121,11.1121
t_3196,11.1121,11.1121,11.1121,11.1121
t_3197,11.1121,11.1121,11.1121,11.1121
t_3198,11.1121,11.1121,11.1121,11.1121
t_3199,9.0,9.0,9.0,11.1121
t_32,51.865,51.865,9.0,51.865
t_320,51.865,51.865,9.0,51.8961
t_3200,9.0,0.0,9.0,0.0
t_3201,9.0,0.0,9.0,0.0
t_3202,9.0,0.0,9.0,0.0
t_3203,9.0,0.0,9.0,0.0
t_3204,9.0,0.0,9.0,0.0
t_3205,9.0,0.0,9.0,0.0
t_3206,9.0,0.0,9.0,0.0
t_3207,9.0,0.0,9.0,0.0
t_3208,51.865,0.0,9.0,8.41
t_3209,51.865,0.0,9.0,51.865
t_321,51.865,48.465,9.0,0.0
t_3210,51.865,51.865,9.0,60.1494
t_3211,51.865,51.865,51.865,60.1494
t_3212,60.1494,51.865,60.1494,60.1494
t_3213,60.1494,51.865,60.1494,60.1494
t_3214,60.1494,51.865,60.1494,60.1494
t_3215,51.865,51.865,60.1494,60.1494
t_3216,51.865,51.865,60.1494,60.1494
t_3217,51.865,51.865,60.1494,60.1494
t_3218,51.865,51.865,51.865,60.1494
t_3219,51.865,51.865,51.865,60.1494
t_322,51.865,42.0098,9.0,-0.0
t_3220,51.865,51.865,51.865,60.1494
t_3221,51.865,51.865,11.1121,60.1494
t_3222,51.865,51.865,11.1121,60.1494
t_3223,51.865,51.865,9.0,60.1494
t_3224,51.865,42.0098,9.0,45.5263
t_3225,51.865,42.0098,9.0,9.0
t_3226,51.865,42.0098,9.0,9.0
t_3227,51.865,42.0098,9.0,9.0
t_3228,51.865,42.0098,9.0,9.0
t_3229,51.865,42.0098,9.0,9.0
t_323,51.865,9.0,9.0,-0.0
t_3230,51.865,45.5263,9.0,9.0
t_3231,51.865,51.865,9.0,9.0
t_3232,51.865,51.865,9.0,60.1494
t_3233,51.865,51.865,9.0,79.4691
t_3234,68.5239,68.5239,9.0,107.022
t_3235,68.5239,68.5239,66.3873,107.022
t_3236,68.5239,68.5239,66.3873,107.022
t_3237,68.5239,68.5239,66.3873,107.022
t_3238,68.5239,68.5239,66.3873,107.022
t_3239,68.5239,66.3873,66.3873,107.022
t_324,51.865,9.0,9.0,-0.0
t_3240,68.5239,68.5239,9.0,107.022
t_3241,68.5239,68.5239,9.0,107.022
t_3242,68.5239,68.5239,9.0,107.022
t_3243,66.3873,66.3873,9.0,107.022
t_3244,66.3873,66.3873,9.0,107.022
t_3245,68.5239,68.5239,9.0,107.022
t_3246,60.1494,60.1494,9.0,107.022
t_3247,53.6927,51.865,9.0,80.1183
t_3248,53.6927,42.0098,9.0,60.1494
t_3249,53.6927,0.0,9.0,60.1494
t_325,51.865,9.0,9.0,-0.0
t_3250,53.6927,0.0,9.0,60.1494
t_3251,53.6927,0.0,9.0,60.1494
t_3252,53.6927,0.0,9.0,60.1494
t_3253,53.6927,0.0,9.0,60.1494
t_3254,53.6927,0.0,9.0,60.1494
t_3255,53.6927,0.0,9.0,60.1494
t_3256,68.5239,42.0098,9.0,60.1494
t_3257,98.4626,55.5035,9.0,105.0305
t_3258,98.4626,55.5035,9.0,105.8516
t_3259,98.4626,55.5035,9.0,105.8516
t_326,51.865,42.0098,9.0,-0.0
t_3260,98.4626,55.5035,9.0,105.8516
t_3261,98.4626,55.5035,9.0,105.8516
t_3262,98.4626,55.5035,9.0,105.8516
t_3263,98.4626,55.5035,9.0,105.8516
t_3264,96.4237,55.5035,9.0,105.8516
t_3265,60.1494,55.5035,9.0,105.8516
t_3266,51.865,51.865,9.0,105.8516
t_3267,51.865,51.865,9.0,105.8516
t_3268,51.865,51.865,9.0,98.5814
t_3269,51.865,51.865,9.0,94.5471
t_327,51.865,51.865,9.0,-0.0
t_3270,51.865,51.865,9.0,79.4691
t_3271,51.865,51.865,9.0,60.1494
t_3272,51.865,51.865,9.0,60.1494
t_3273,51.865,51.865,9.0,51.865
t_3274,51.865,51.865,0.0,0.0
t_3275,51.865,51.865,0.0,-0.0
t_3276,51.865,51.865,0.0,-0.0
t_3277,51.865,51.865,-0.0,-0.0
t_3278,51.865,51.865,-0.0,-0.0
t_3279,51.865,51.865,0.0,-0.0
t_328,51.865,51.865,9.0,9.0
t_3280,51.865,51.865,0.0,0.0
t_3281,51.865,51.865,9.0,50.2478
t_3282,51.865,51.865,9.0,60.1494
t_3283,51.865,51.865,9.0,79.4691
t_3284,51.865,51.865,9.0,79.4691
t_3285,51.865,51.865,9.0,79.4691
t_3286,51.865,51.865,9.0,79.4691
t_3287,51.865,51.865,9.0,79.4691
t_3288,51.865,51.865,9.0,79.4691
t_3289,51.865,51.865,9.0,79.4691
t_329,51.865,51.865,9.0,60.1494
t_3290,51.865,51.865,9.0,79.4691
t_3291,51.865,51.865,9.0,79.4691
t_3292,51.865,51.865,9.0,79.4691
t_3293,51.865,51.865,9.0,79.4691
t_3294,51.865,51.865,9.0,79.4691
t_3295,51.865,51.865,9.0,60.1494
t_3296,51.865,51.865,9.0,60.1494
t_3297,51.865,42.0098,9.0,60.1494
t_3298,51.865,42.0098,9.0,60.1494
t_3299,51.865,42.0098,9.0,60.1494
t_33,51.865,45.5263,9.0,39.2559
t_330,51.865,51.865,9.0,60.1494
t_3300,51.865,42.0098,9.0,60.1494
t_3301,51.865,42.0098,9.0,60.1494
t_3302,51.865,42.0098,9.0,60.1494
t_3303,51.865,42.0098,9.0,60.1494
t_3304,51.865,42.0098,9.0,60.1494
t_3305,51.865,42.0098,9.0,79.4691
t_3306,64.0319,51.865,9.0,105.7471
t_3307,64.0319,51.865,9.0,105.7471
t_3308,64.0319,51.865,11.1121,105.7471
t_3309,64.0319,51.865,11.1121,105.7471
t_331,51.865,51.865,11.8916,60.1494
t_3310,64.0319,51.865,51.865,105.7471
t_3311,64.0319,51.865,64.0319,105.7471
t_3312,51.865,51.865,51.865,105.7471
t_3313,51.865,51.865,51.865,79.4691
t_3314,51.865,51.865,51.865,79.4691
t_3315,51.865,51.865,51.865,79.4691
t_3316,51.865,51.865,51.865,79.4691
t_3317,51.865,51.865,11.1121,79.4691
t_3318,51.865,51.865,11.1121,60.1494
t_3319,51.865,42.0098,9.0,60.1494
t_332,51.865,51.865,51.865,60.1494
t_3320,51.865,42.0098,9.0,45.5263
t_3321,51.865,42.0098,9.0,0.0
t_3322,51.865,42.0098,9.0,0.0
t_3323,51.865,42.0098,9.0,-0.0
t_3324,51.865,42.0098,9.0,-0.0
t_3325,51.865,42.0098,9.0,-0.0
t_3326,51.865,42.0098,9.0,-0.0
t_3327,51.865,42.0098,9.0,0.0
t_3328,51.865,50.2478,9.0,9.0
t_3329,51.865,51.865,9.0,51.865
t_333,51.865,51.865,51.865,60.1494
t_3330,68.5239,55.5035,9.0,60.1494
t_3331,108.4036,55.5035,9.0,60.1494
t_3332,108.4036,55.5035,9.0,60.1494
t_3333,108.4036,55.5035,9.0,60.1494
t_3334,108.4036,55.5035,9.0,60.1494
t_3335,108.4036,55.5035,9.0,60.1494
t_3336,108.4036,55.5035,9.0,60.1494
t_3337,108.4036,55.5035,9.0,60.1494
t_3338,108.4036,55.5035,9.0,60.1494
t_3339,105.8528,55.5035,9.0,60.1494
t_334,51.865,51.865,51.865,60.1494
t_3340,68.5239,55.5035,9.0,60.1494
t_3341,55.5035,55.5035,9.0,60.1494
t_3342,51.865,51.865,9.0,60.1494
t_3343,51.865,42.0098,9.0,60.1494
t_3344,51.865,9.0,9.0,9.0
t_3345,51.865,9.0,9.0,0.0
t_3346,51.865,9.0,9.0,-0.0
t_3347,51.865,9.0,9.0,-0.0
t_3348,51.865,9.0,9.0,-0.0
t_3349,51.865,9.0,9.0,-0.0
t_335,51.865,51.865,51.865,60.1494
t_3350,51.865,9.0,9.0,-0.0
t_3351,51.865,9.0,9.0,-0.0
t_3352,51.865,9.0,9.0,0.0
t_3353,51.865,50.2478,9.0,50.2478
t_3354,51.865,51.865,9.0,60.1494
t_3355,64.0319,55.5035,9.0,60.1494
t_3356,64.0319,55.5035,9.0,60.1494
t_3357,64.0319,55.5035,9.0,60.1494
t_3358,64.0319,55.5035,9.0,60.1494
t_3359,64.0319,55.5035,9.0,60.1494
t_336,51.865,51.865,51.865,60.1494
t_3360,64.0319,55.5035,9.0,60.1494
t_3361,64.0319,55.5035,9.0,60.1494
t_3362,64.0319,55.5035,9.0,60.1494
t_3363,64.0319,55.5035,9.0,60.1494
t_3364,64.0319,55.5035,9.0,60.1494
t_3365,55.5035,51.865,9.0,60.1494
t_3366,51.865,51.865,9.0,60.1494
t_3367,51.865,42.0098,9.0,60.1494
t_3368,51.865,9.0,9.0,9.0
t_3369,51.865,0.0,9.0,0.0
t_337,51.865,51.865,51.865,60.1494
t_3370,51.865,0.0,9.0,-0.0
t_3371,51.865,0.0,9.0,-0.0
t_3372,51.865,0.0,9.0,-0.0
t_3373,51.865,0.0,9.0,-0.0
t_3374,51.865,0.0,9.0,-0.0
t_3375,51.865,0.0,9.0,0.0
t_3376,51.865,42.0098,9.0,0.0
t_3377,51.865,51.865,9.0,45.5263
t_3378,55.5035,55.5035,9.0,60.1494
t_3379,95.5606,55.5035,9.0,60.1494
t_338,51.865,51.865,51.865,60.1494
t_3380,95.5606,55.5035,9.0,60.1494
t_3381,95.5606,55.5035,9.0,60.1494
t_3382,95.5606,55.5035,9.0,60.1494
t_3383,95.5606,55.5035,9.0,60.1494
t_3384,95.5606,55.5035,9.0,60.1494
t_3385,95.5606,55.5035,9.0,60.1494
t_3386,95.5606,55.5035,9.0,60.1494
t_3387,95.5606,55.5035,9.0,60.1494
t_3388,95.5606,55.5035,9.0,60.1494
t_3389,95.5606,55.5035,9.0,60.1494
t_339,51.865,51.865,51.865,60.1494
t_3390,95.5606,55.5035,9.0,60.1494
t_3391,51.865,51.865,9.0,51.865
t_3392,51.865,44.957,9.0,0.0
t_3393,51.865,44.957,9.0,-0.0
t_3394,51.865,44.957,9.0,-0.0
t_3395,51.865,44.957,9.0,-0.0
t_3396,51.865,44.957,9.0,-0.0
t_3397,51.865,44.957,9.0,-0.0
t_3398,51.865,44.957,9.0,-0.0
t_3399,51.865,51.865,9.0,-0.0
t_34,51.865,0.0,9.0,0.0
t_340,60.1494,60.1494,51.865,60.1494
t_3400,51.865,51.865,9.0,0.0
t_3401,60.1494,60.1494,9.0,51.865
t_3402,109.6799,97.0139,9.0,97.0139
t_3403,109.6799,97.0139,9.0,97.0742
t_3404,109.6799,97.0139,9.0,97.0742
t_3405,109.6799,97.0139,9.0,97.0742
t_3406,109.6799,97.0139,9.0,97.0742
t_3407,109.6799,97.0139,9.0,97.0742
t_3408,109.6799,97.0139,9.0,97.0742
t_3409,109.6799,97.0139,9.0,97.0742
t_341,60.1494,60.1494,51.865,60.1494
t_3410,109.6799,97.0139,9.0,97.0742
t_3411,109.6799,97.0139,9.0,97.0742
t_3412,109.6799,97.0139,9.0,97.0742
t_3413,109.6799,97.0139,9.0,97.0742
t_3414,109.6799,97.0139,9.0,97.0742
t_3415,102.6851,55.5035,9.0,60.1494
t_3416,51.865,42.0098,9.0,42.0098
t_3417,51.865,0.0,9.0,0.0
t_3418,51.865,0.0,9.0,-0.0
t_3419,51.865,0.0,9.0,-0.0
t_342,64.0319,64.0319,51.865,60.1494
t_3420,51.865,0.0,9.0,-0.0
t_3421,51.865,0.0,9.0,-0.0
t_3422,51.865,0.0,9.0,-0.0
t_3423,51.865,42.0098,9.0,0.0
t_3424,51.865,51.865,9.0,51.865
t_3425,104.5277,60.1494,9.0,60.1494
t_3426,110.0051,105.9244,9.0,107.022
t_3427,110.0051,105.9244,9.0,107.022
t_3428,110.0051,105.9244,11.1121,107.022
t_3429,110.0051,105.9244,11.1121,107.022
t_343,64.0319,64.0319,51.865,60.1494
t_3430,110.0051,105.9244,11.1121,107.022
t_3431,110.0051,105.9244,11.1121,107.022
t_3432,110.0051,105.9244,11.1121,107.022
t_3433,105.9244,105.9244,11.1121,107.022
t_3434,105.9244,105.9244,11.1121,107.022
t_3435,105.9244,105.9244,11.1121,107.022
t_3436,105.9244,105.9244,9.0,107.022
t_3437,105.9244,105.9244,9.0,107.022
t_3438,98.0133,98.0133,9.0,107.022
t_3439,68.5239,55.5035,9.0,64.0319
t_344,102.4176,64.0319,51.865,60.1494
t_3440,51.865,42.0098,9.0,51.865
t_3441,51.865,0.0,9.0,0.0
t_3442,51.865,0.0,9.0,-0.0
t_3443,51.865,0.0,9.0,-0.0
t_3444,51.865,0.0,9.0,-0.0
t_3445,51.865,0.0,9.0,-0.0
t_3446,51.865,0.0,9.0,-0.0
t_3447,51.865,0.0,9.0,0.0
t_3448,51.865,50.2478,9.0,9.0
t_3449,51.865,51.865,9.0,60.1494
t_345,110.0051,64.0319,51.865,60.1494
t_3450,64.0319,64.0319,9.0,107.022
t_3451,64.0319,64.0319,9.0,107.022
t_3452,64.0319,64.0319,9.0,107.022
t_3453,55.5035,55.5035,9.0,107.022
t_3454,51.865,55.5035,9.0,107.022
t_3455,51.865,55.5035,11.1121,107.022
t_3456,51.865,55.5035,11.1121,107.022
t_3457,55.5035,55.5035,11.1121,107.022
t_3458,64.0319,64.0319,11.1121,107.022
t_3459,64.0319,64.0319,9.0,107.022
t_346,110.0051,51.865,9.0,0.0
t_3460,64.0319,64.0319,9.0,107.022
t_3461,64.0319,64.0319,9.0,107.022
t_3462,64.0319,64.0319,9.0,107.022
t_3463,51.865,51.865,9.0,60.1494
t_3464,51.865,50.2478,9.0,50.2478
t_3465,51.865,0.0,9.0,0.0
t_3466,51.865,0.0,9.0,-0.0
t_3467,51.865,0.0,9.0,-0.0
t_3468,51.865,0.0,9.0,-0.0
t_3469,51.865,0.0,9.0,-0.0
t_347,110.0051,51.865,9.0,-0.0
t_3470,51.865,0.0,9.0,-0.0
t_3471,51.865,9.0,9.0,0.0
t_3472,51.865,51.865,9.0,50.2478
t_3473,68.5239,60.1494,9.0,60.1494
t_3474,68.5239,68.5239,9.0,107.022
t_3475,68.5239,68.5239,9.0,107.022
t_3476,68.5239,68.5239,11.1121,107.022
t_3477,68.5239,68.5239,11.1121,107.022
t_3478,68.5239,68.5239,11.1121,107.022
t_3479,68.5239,68.5239,11.1121,107.022
t_348,110.0051,51.865,9.0,-0.0
t_3480,66.3873,66.3873,11.1121,107.022
t_3481,51.865,51.865,11.1121,107.022
t_3482,51.865,51.865,11.1121,107.022
t_3483,51.865,51.865,9.0,107.022
t_3484,51.865,51.865,9.0,107.022
t_3485,51.865,51.865,9.0,107.022
t_3486,51.865,51.865,9.0,107.022
t_3487,51.865,51.865,9.0,60.1494
t_3488,51.865,42.0098,9.0,60.1494
t_3489,51.865,0.0,9.0,60.1494
t_349,110.0051,51.865,9.0,-0.0
t_3490,51.865,0.0,9.0,60.1494
t_3491,51.865,0.0,9.0,60.1494
t_3492,51.865,0.0,9.0,60.1494
t_3493,51.865,0.0,9.0,60.1494
t_3494,51.865,0.0,9.0,60.1494
t_3495,51.865,0.0,9.0,60.1494
t_3496,51.865,42.0098,9.0,60.1494
t_3497,51.865,51.865,9.0,60.1494
t_3498,68.5239,55.5035,9.0,105.5899
t_3499,68.5239,55.5035,9.0,105.5899
t_35,51.865,0.0,9.0,-0.0
t_350,110.0051,51.865,9.0,-0.0
t_3500,68.5239,55.5035,9.0,105.5899
t_3501,68.5239,55.5035,9.0,105.5899
t_3502,68.5239,55.5035,9.0,105.5899
t_3503,68.5239,55.5035,9.0,105.5899
t_3504,68.5239,55.5035,9.0,105.5899
t_3505,68.5239,55.5035,9.0,105.5899
t_3506,68.5239,55.5035,9.0,105.5899
t_3507,68.5239,55.5035,9.0,105.5899
t_3508,55.5035,55.5035,9.0,105.5899
t_3509,51.865,51.865,9.0,105.5899
t_351,110.0051,64.0319,9.0,0.0
t_3510,51.865,51.865,9.0,97.1705
t_3511,51.865,42.0098,9.0,60.1494
t_3512,51.865,0.0,9.0,50.2478
t_3513,51.865,0.0,9.0,0.0
t_3514,51.865,0.0,9.0,0.0
t_3515,51.865,0.0,7.2892,-0.0
t_3516,51.865,0.0,7.2892,-0.0
t_3517,51.865,0.0,7.2892,-0.0
t_3518,51.865,0.0,9.0,0.0
t_3519,51.865,0.0,9.0,0.0
t_352,110.0051,97.2537,9.0,60.1494
t_3520,51.865,9.0,9.0,9.0
t_3521,51.865,51.865,9.0,60.1494
t_3522,55.5035,55.5035,9.0,94.7578
t_3523,64.0319,64.0319,9.0,99.5846
t_3524,64.0319,64.0319,9.0,99.5846
t_3525,64.0319,64.0319,9.0,99.5846
t_3526,64.0319,64.0319,9.0,99.5846
t_3527,64.0319,64.0319,9.0,99.5846
t_3528,64.0319,64.0319,9.0,99.5846
t_3529,64.0319,64.0319,9.0,99.5846
t_353,110.0051,97.2537,9.0,68.5239
t_3530,55.5035,55.5035,9.0,99.5846
t_3531,51.865,51.865,9.0,99.5846
t_3532,51.865,51.865,9.0,99.5846
t_3533,51.865,51.865,9.0,99.5846
t_3534,51.865,51.865,9.0,95.9985
t_3535,51.865,51.865,9.0,60.1494
t_3536,51.865,29.0156,9.0,29.0156
t_3537,51.865,9.0,9.0,0.0
t_3538,51.865,9.0,6.8113,-0.0
t_3539,51.865,9.0,0.0,-0.0
t_354,110.0051,97.2537,51.865,68.5239
t_3540,51.865,9.0,0.0,-0.0
t_3541,51.865,9.0,0.0,-0.0
t_3542,51.865,9.0,0.0,-0.0
t_3543,51.865,42.0098,9.0,0.0
t_3544,51.865,51.865,9.0,48.465
t_3545,51.865,51.865,9.0,60.1494
t_3546,55.5035,55.5035,9.0,107.022
t_3547,64.0319,64.0319,9.0,107.022
t_3548,64.0319,64.0319,9.0,107.022
t_3549,55.5035,55.5035,9.0,107.022
t_355,110.0051,97.2537,51.865,68.5239
t_3550,51.865,55.5035,9.0,107.022
t_3551,51.865,55.5035,9.0,107.022
t_3552,51.865,51.865,9.0,107.022
t_3553,51.865,51.865,9.0,107.022
t_3554,51.865,51.865,9.0,107.022
t_3555,55.5035,55.5035,9.0,107.022
t_3556,55.5035,55.5035,9.0,107.022
t_3557,55.5035,55.5035,9.0,107.022
t_3558,51.865,51.865,9.0,107.022
t_3559,51.865,51.865,9.0,60.1494
t_356,110.0051,97.2537,51.865,68.5239
t_3560,51.865,51.865,9.0,51.865
t_3561,51.865,9.0,9.0,0.0
t_3562,51.865,9.0,9.0,-0.0
t_3563,51.865,9.0,9.0,-0.0
t_3564,51.865,9.0,9.0,-0.0
t_3565,51.865,9.0,9.0,-0.0
t_3566,51.865,9.0,9.0,-0.0
t_3567,51.865,9.0,9.0,0.0
t_3568,51.865,51.865,9.0,51.865
t_3569,94.6229,81.0042,9.0,81.0042
t_357,106.5951,97.2537,51.865,68.5239
t_3570,110.0052,101.4036,9.0,107.022
t_3571,111.7685,101.4036,9.0,107.022
t_3572,111.7685,101.4036,9.0,107.022
t_3573,111.7685,101.4036,9.0,107.022
t_3574,111.7685,101.4036,9.0,107.022
t_3575,111.7685,101.4036,9.0,107.022
t_3576,110.0052,101.4036,9.0,107.022
t_3577,110.0052,100.7373,9.0,107.022
t_3578,110.0052,101.4036,9.0,107.022
t_3579,110.0052,101.4036,9.0,107.022
t_358,94.1942,94.1942,51.865,68.5239
t_3580,110.0052,101.4036,9.0,107.022
t_3581,110.0052,101.4036,9.0,107.022
t_3582,110.0052,101.4036,9.0,107.022
t_3583,110.0052,66.3873,9.0,81.0042
t_3584,110.0052,51.865,9.0,60.1494
t_3585,110.0052,42.0098,9.0,42.0098
t_3586,110.0052,42.0098,9.0,9.0
t_3587,110.0051,42.0098,9.0,9.0
t_3588,110.0051,42.0098,9.0,-0.0
t_3589,110.0052,42.0098,9.0,-0.0
t_359,68.5239,68.5239,51.865,68.5239
t_3590,110.0052,42.0098,9.0,9.0
t_3591,110.0052,50.2478,9.0,50.2478
t_3592,110.0052,60.1494,9.0,60.1494
t_3593,110.0052,97.0139,9.0,81.0042
t_3594,111.7685,102.4499,9.0,107.022
t_3595,111.7685,102.4499,9.0,107.022
t_3596,111.7685,102.4499,9.0,107.022
t_3597,111.7685,102.4499,9.0,107.022
t_3598,111.7685,102.4499,9.0,107.022
t_3599,111.7685,102.4499,9.0,107.022
t_36,51.865,0.0,9.0,-0.0
t_360,66.3873,66.3873,51.864,66.3873
t_3600,111.7685,102.4499,9.0,107.022
t_3601,110.0052,102.4499,9.0,107.022
t_3602,110.0052,102.4499,9.0,107.022
t_3603,110.0052,102.4499,9.0,107.022
t_3604,110.0052,102.4499,9.0,106.9462
t_3605,110.0052,102.4499,9.0,107.022
t_3606,110.0052,97.0139,9.0,106.3247
t_3607,110.0052,55.5035,9.0,99.5846
t_3608,110.0052,51.865,9.0,75.3749
t_3609,110.0052,42.0098,9.0,60.1494
t_361,51.865,64.6298,11.1121,64.6298
t_3610,110.0051,42.0098,9.0,60.1494
t_3611,89.1034,42.0098,9.0,60.1494
t_3612,89.1034,42.0098,9.0,60.1494
t_3613,89.1034,42.0098,9.0,60.1494
