time_step,DE00,AT00,FR00,IT00
t_2186,85.3716,85.3716,85.3716,85.3716
t_2187,82.911,82.911,82.911,82.911
t_2188,79.7092,79.7092,79.7092,79.7092
t_2189,75.9749,75.9749,75.9749,75.9749
t_2190,71.9548,71.9548,71.9548,71.9548
t_2191,67.9158,67.9158,67.9158,67.9158
t_2192,64.1278,64.1278,64.1278,64.1278
t_2193,60.8446,60.8446,60.8446,60.8446
t_2194,58.2868,58.2868,58.2868,58.2868
t_2195,56.6263,56.6263,56.6263,56.6263
t_2196,55.9748,55.9748,55.9748,55.9748
t_2197,56.3752,56.3752,56.3752,56.3752
t_2198,57.7991,57.7991,57.7991,57.7991
t_2199,60.1477,60.1477,60.1477,60.1477
t_2200,63.2586,63.2586,63.2586,63.2586
t_2201,66.9167,66.9167,66.9167,66.9167
t_2202,70.8684,70.8684,70.8684,70.8684
t_2203,74.8389,74.8389,74.8389,74.8389
t_2204,78.5507,78.5507,78.5507,78.5507
t_2205,81.7429,81.7429,81.7429,81.7429
t_2206,84.1889,84.1889,84.1889,84.1889
t_2207,85.7119,85.7119,85.7119,85.7119
t_2208,86.1976,86.1976,86.1976,86.1976
t_2209,85.602,85.602,85.602,85.602
t_2210,83.9548,83.9548,83.9548,83.9548
t_2211,81.3577,81.3577,81.3577,81.3577
t_2212,77.9778,77.9778,77.9778,77.9778
t_2213,74.0365,74.0365,74.0365,74.0365
t_2214,69.7945,69.7945,69.7945,69.7945
t_2215,65.5343,65.5343,65.5343,65.5343
t_2216,61.5408,61.5408,61.5408,61.5408
t_2217,58.082,58.082,58.082,58.082
t_2218,55.3906,55.3906,55.3906,55.3906
t_2219,53.6477,53.6477,53.6477,53.6477
t_2220,52.9707,52.9707,52.9707,52.9707
t_2221,53.4043,53.4043,53.4043,53.4043
t_2222,54.9177,54.9177,54.9177,54.9177
t_2223,57.4062,57.4062,57.4062,57.4062
t_2224,60.698,60.698,60.698,60.698
t_2225,64.5655,64.5655,64.5655,64.5655
t_2226,68.7412,68.7412,68.7412,68.7412
t_2227,72.935,72.935,72.935,72.935
t_2228,76.8546,76.8546,76.8546,76.8546
t_2229,80.2251,80.2251,80.2251,80.2251
t_2230,82.8081,82.8081,82.8081,82.8081
t_2231,84.418,84.418,84.418,84.418
t_2232,84.9348,84.9348,84.9348,84.9348
t_2233,84.3131,84.3131,84.3131,84.3131
t_2234,82.5848,82.5848,82.5848,82.5848
t_2235,79.8575,79.8575,79.8575,79.8575
t_2236,76.3079,76.3079,76.3079,76.3079
t_2237,72.1694,72.1694,72.1694,72.1694
t_2238,67.7165,67.7165,67.7165,67.7165
t_2239,63.2464,63.2464,63.2464,63.2464
t_2240,59.0588,59.0588,59.0588,59.0588
t_2241,55.4351,55.4351,55.4351,55.4351
t_2242,52.6195,52.6195,52.6195,52.6195
t_2243,50.8017,50.8017,50.8017,50.8017
t_2244,50.1042,50.1042,50.1042,50.1042
t_2245,50.5733,50.5733,50.5733,50.5733
t_2246,52.1758,52.1758,52.1758,52.1758
t_2247,54.8011,54.8011,54.8011,54.8011
t_2248,58.268,58.268,58.268,58.268
t_2249,62.3375,62.3375,62.3375,62.3375
t_2250,66.7281,66.7281,66.7281,66.7281
t_2251,71.1358,71.1358,71.1358,71.1358
t_2252,75.254,75.254,75.254,75.254
t_2253,78.7948,78.7948,78.7948,78.7948
t_2254,81.5088,81.5088,81.5088,81.5088
t_2255,83.2021,83.2021,83.2021,83.2021
t_2256,83.75,83.75,83.75,83.75
t_2257,83.1055,83.1055,83.1055,83.1055
t_2258,81.303,81.303,81.303,81.303
t_2259,78.4561,78.4561,78.4561,78.4561
t_2260,74.7502,74.7502,74.7502,74.7502
t_2261,70.4302,70.4302,70.4302,70.4302
t_2262,65.7838,65.7838,65.7838,65.7838
t_2263,61.1217,61.1217,61.1217,61.1217
t_2264,56.7574,56.7574,56.7574,56.7574
t_2265,52.9845,52.9845,52.9845,52.9845
t_2266,50.0578,50.0578,50.0578,50.0578
t_2267,48.1747,48.1747,48.1747,48.1747
t_2268,47.4624,47.4624,47.4624,47.4624
t_2269,47.9683,47.9683,47.9683,47.9683
t_2270,49.6568,49.6568,49.6568,49.6568
t_2271,52.4114,52.4114,52.4114,52.4114
t_2272,56.0426,56.0426,56.0426,56.0426
t_2273,60.3002,60.3002,60.3002,60.3002
t_2274,64.8905,64.8905,64.8905,64.8905
t_2275,69.4961,69.4961,69.4961,69.4961
t_2276,73.7976,73.7976,73.7976,73.7976
t_2277,77.4955,77.4955,77.4955,77.4955
t_2278,80.3305,80.3305,80.3305,80.3305
t_2279,82.1013,82.1013,82.1013,82.1013
t_2280,82.6791,82.6791,82.6791,82.6791
t_2281,82.0159,82.0159,82.0159,82.0159
t_2282,80.1484,80.1484,80.1484,80.1484
t_2283,77.1959,77.1959,77.1959,77.1959
t_2284,73.352,73.352,73.352,73.352
t_2285,68.872,68.872,68.872,68.872
t_2286,64.0551,64.0551,64.0551,64.0551
t_2287,59.2248,59.2248,59.2248,59.2248
t_2288,54.7064,54.7064,54.7064,54.7064
t_2289,50.8046,50.8046,50.8046,50.8046
t_2290,47.7833,47.7833,47.7833,47.7833
t_2291,45.8467,45.8467,45.8467,45.8467
t_2292,45.1256,45.1256,45.1256,45.1256
t_2293,45.6684,45.6684,45.6684,45.6684
t_2294,47.4371,47.4371,47.4371,47.4371
t_2295,50.3099,50.3099,50.3099,50.3099
t_2296,54.0894,54.0894,54.0894,54.0894
t_2297,58.5157,58.5157,58.5157,58.5157
t_2298,63.284,63.284,63.284,63.284
t_2299,68.0656,68.0656,68.0656,68.0656
t_2300,72.5297,72.5297,72.5297,72.5297
t_2301,76.3668,76.3668,76.3668,76.3668
t_2302,79.3089,79.3089,79.3089,79.3089
t_2303,81.1491,81.1491,81.1491,81.1491
t_2304,81.7547,81.7547,81.7547,81.7547
t_2305,81.0773,81.0773,81.0773,81.0773
t_2306,79.1562,79.1562,79.1562,79.1562
t_2307,76.1154,76.1154,76.1154,76.1154
t_2308,72.1558,72.1558,72.1558,72.1558
t_2309,67.5419,67.5419,67.5419,67.5419
t_2310,62.5831,62.5831,62.5831,62.5831
t_2311,57.6133,57.6133,57.6133,57.6133
t_2312,52.9682,52.9682,52.9682,52.9682
t_2313,48.9616,48.9616,48.9616,48.9616
t_2314,45.865,45.865,45.865,45.865
t_2315,43.8882,43.8882,43.8882,43.8882
t_2316,43.1648,43.1648,43.1648,43.1648
t_2317,43.7436,43.7436,43.7436,43.7436
t_2318,45.5842,45.5842,45.5842,45.5842
t_2319,48.5603,48.5603,48.5603,48.5603
t_2320,52.4677,52.4677,52.4677,52.4677
t_2321,57.0381,57.0381,57.0381,57.0381
t_2322,61.9576,61.9576,61.9576,61.9576
t_2323,66.8878,66.8878,66.8878,66.8878
t_2324,71.4888,71.4888,71.4888,71.4888
t_2325,75.4428,75.4428,75.4428,75.4428
t_2326,78.4752,78.4752,78.4752,78.4752
t_2327,80.3742,80.3742,80.3742,80.3742
t_2328,81.0048,81.0048,81.0048,81.0048
t_2329,80.3184,80.3184,80.3184,80.3184
t_2330,78.3564,78.3564,78.3564,78.3564
t_2331,75.2472,75.2472,75.2472,75.2472
t_2332,71.198,71.198,71.198,71.198
t_2333,66.4804,66.4804,66.4804,66.4804
t_2334,61.4124,61.4124,61.4124,61.4124
t_2335,56.3362,56.3362,56.3362,56.3362
t_2336,51.5955,51.5955,51.5955,51.5955
t_2337,47.5116,47.5116,47.5116,47.5116
t_2338,44.3614,44.3614,44.3614,44.3614
t_2339,42.3588,42.3588,42.3588,42.3588
t_2340,41.6396,41.6396,41.6396,41.6396
t_2341,42.2523,42.2523,42.2523,42.2523
t_2342,44.1545,44.1545,44.1545,44.1545
t_2343,47.2159,47.2159,47.2159,47.2159
t_2344,51.2268,51.2268,51.2268,51.2268
t_2345,55.9124,55.9124,55.9124,55.9124
t_2346,60.9515,60.9515,60.9515,60.9515
t_2347,65.9985,65.9985,65.9985,65.9985
t_2348,70.7065,70.7065,70.7065,70.7065
t_2349,74.7516,74.7516,74.7516,74.7516
t_2350,77.8547,77.8547,77.8547,77.8547
t_2351,79.8004,79.8004,79.8004,79.8004
t_2352,80.4523,80.4523,80.4523,80.4523
t_2353,79.7622,79.7622,79.7622,79.7622
t_2354,77.7734,77.7734,77.7734,77.7734
t_2355,74.6179,74.6179,74.6179,74.6179
t_2356,70.5076,70.5076,70.5076,70.5076
t_2357,65.7198,65.7198,65.7198,65.7198
t_2358,60.5785,60.5785,60.5785,60.5785
t_2359,55.4322,55.4322,55.4322,55.4322
t_2360,50.6302,50.6302,50.6302,50.6302
t_2361,46.4985,46.4985,46.4985,46.4985
t_2362,43.318,43.318,43.318,43.318
t_2363,41.305,41.305,41.305,41.305
t_2364,40.5963,40.5963,40.5963,40.5963
t_2365,41.2398,41.2398,41.2398,41.2398
t_2366,43.1913,43.1913,43.1913,43.1913
t_2367,46.3174,46.3174,46.3174,46.3174
t_2368,50.4043,50.4043,50.4043,50.4043
t_2369,55.1727,55.1727,55.1727,55.1727
t_2370,60.2963,60.2963,60.2963,60.2963
t_2371,65.4247,65.4247,65.4247,65.4247
t_2372,70.2066,70.2066,70.2066,70.2066
t_2373,74.3144,74.3144,74.3144,74.3144
t_2374,77.4661,77.4661,77.4661,77.4661
t_2375,79.4449,79.4449,79.4449,79.4449
t_2376,80.1139,80.1139,80.1139,80.1139
t_2377,79.4256,79.4256,79.4256,79.4256
t_2378,77.4248,77.4248,77.4248,77.4248
t_2379,74.2465,74.2465,74.2465,74.2465
t_2380,70.1056,70.1056,70.1056,70.1056
t_2381,65.2832,65.2832,65.2832,65.2832
t_2382,60.1069,60.1069,60.1069,60.1069
t_2383,54.9289,54.9289,54.9289,54.9289
t_2384,50.1014,50.1014,50.1014,50.1014
t_2385,45.9532,45.9532,45.9532,45.9532
t_2386,42.7666,42.7666,42.7666,42.7666
t_2387,40.7589,40.7589,40.7589,40.7589
t_2388,40.0666,40.0666,40.0666,40.0666
t_2389,40.7369,40.7369,40.7369,40.7369
t_2390,42.724,42.724,42.724,42.724
t_2391,45.8922,45.8922,45.8922,45.8922
t_2392,50.0254,50.0254,50.0254,50.0254
t_2393,54.8415,54.8415,54.8415,54.8415
t_2394,60.0119,60.0119,60.0119,60.0119
t_2395,65.1838,65.1838,65.1838,65.1838
t_2396,70.0042,70.0042,70.0042,70.0042
t_2397,74.1443,74.1443,74.1443,74.1443
t_2398,77.3214,77.3214,77.3214,77.3214
t_2399,79.3187,79.3187,79.3187,79.3187
t_2400,80.0,80.0,80.0,80.0
t_2401,86.9331,86.9331,86.9331,86.9331
t_2402,85.3716,85.3716,85.3716,85.3716
t_2403,82.911,82.911,82.911,82.911
t_2404,79.7092,79.7092,79.7092,79.7092
t_2405,75.9749,75.9749,75.9749,75.9749
t_2406,71.9548,71.9548,71.9548,71.9548
t_2407,67.9158,67.9158,67.9158,67.9158
t_2408,64.1278,64.1278,64.1278,64.1278
t_2409,60.8446,60.8446,60.8446,60.8446
t_2410,58.2868,58.2868,58.2868,58.2868
t_2411,56.6263,56.6263,56.6263,56.6263
t_2412,55.9748,55.9748,55.9748,55.9748
t_2413,56.3752,56.3752,56.3752,56.3752
t_2414,57.7991,57.7991,57.7991,57.7991
t_2415,60.1477,60.1477,60.1477,60.1477
t_2416,63.2586,63.2586,63.2586,63.2586
t_2417,66.9167,66.9167,66.9167,66.9167
t_2418,70.8684,70.8684,70.8684,70.8684
t_2419,74.8389,74.8389,74.8389,74.8389
t_2420,78.5507,78.5507,78.5507,78.5507
t_2421,81.7429,81.7429,81.7429,81.7429
t_2422,84.1889,84.1889,84.1889,84.1889
t_2423,85.7119,85.7119,85.7119,85.7119
t_2424,86.1976,86.1976,86.1976,86.1976
t_2425,85.602,85.602,85.602,85.602
t_2426,83.9548,83.9548,83.9548,83.9548
t_2427,81.3577,81.3577,81.3577,81.3577
t_2428,77.9778,77.9778,77.9778,77.9778
t_2429,74.0365,74.0365,74.0365,74.0365
t_2430,69.7945,69.7945,69.7945,69.7945
t_2431,65.5343,65.5343,65.5343,65.5343
t_2432,61.5408,61.5408,61.5408,61.5408
t_2433,58.082,58.082,58.082,58.082
t_2434,55.3906,55.3906,55.3906,55.3906
t_2435,53.6477,53.6477,53.6477,53.6477
t_2436,52.9707,52.9707,52.9707,52.9707
t_2437,53.4043,53.4043,53.4043,53.4043
t_2438,54.9177,54.9177,54.9177,54.9177
t_2439,57.4062,57.4062,57.4062,57.4062
t_2440,60.698,60.698,60.698,60.698
t_2441,64.5655,64.5655,64.5655,64.5655
t_2442,68.7412,68.7412,68.7412,68.7412
t_2443,72.935,72.935,72.935,72.935
t_2444,76.8546,76.8546,76.8546,76.8546
t_2445,80.2251,80.2251,80.2251,80.2251
t_2446,82.8081,82.8081,82.8081,82.8081
t_2447,84.418,84.418,84.418,84.418
t_2448,84.9348,84.9348,84.9348,84.9348
t_2449,84.3131,84.3131,84.3131,84.3131
t_2450,82.5848,82.5848,82.5848,82.5848
t_2451,79.8575,79.8575,79.8575,79.8575
t_2452,76.3079,76.3079,76.3079,76.3079
t_2453,72.1694,72.1694,72.1694,72.1694
t_2454,67.7165,67.7165,67.7165,67.7165
t_2455,63.2464,63.2464,63.2464,63.2464
t_2456,59.0588,59.0588,59.0588,59.0588
t_2457,55.4351,55.4351,55.4351,55.4351
t_2458,52.6195,52.6195,52.6195,52.6195
t_2459,50.8017,50.8017,50.8017,50.8017
t_2460,50.1042,50.1042,50.1042,50.1042
t_2461,50.5733,50.5733,50.5733,50.5733
t_2462,52.1758,52.1758,52.1758,52.1758
t_2463,54.8011,54.8011,54.8011,54.8011
t_2464,58.268,58.268,58.268,58.268
t_2465,62.3375,62.3375,62.3375,62.3375
t_2466,66.7281,66.7281,66.7281,66.7281
t_2467,71.1358,71.1358,71.1358,71.1358
t_2468,75.254,75.254,75.254,75.254
t_2469,78.7948,78.7948,78.7948,78.7948
t_2470,81.5088,81.5088,81.5088,81.5088
t_2471,83.2021,83.2021,83.2021,83.2021
t_2472,83.75,83.75,83.75,83.75
t_2473,83.1055,83.1055,83.1055,83.1055
t_2474,81.303,81.303,81.303,81.303
t_2475,78.4561,78.4561,78.4561,78.4561
t_2476,74.7502,74.7502,74.7502,74.7502
t_2477,70.4302,70.4302,70.4302,70.4302
t_2478,65.7838,65.7838,65.7838,65.7838
t_2479,61.1217,61.1217,61.1217,61.1217
t_2480,56.7574,56.7574,56.7574,56.7574
t_2481,52.9845,52.9845,52.9845,52.9845
t_2482,50.0578,50.0578,50.0578,50.0578
t_2483,48.1747,48.1747,48.1747,48.1747
t_2484,47.4624,47.4624,47.4624,47.4624
t_2485,47.9683,47.9683,47.9683,47.9683
t_2486,49.6568,49.6568,49.6568,49.6568
t_2487,52.4114,52.4114,52.4114,52.4114
t_2488,56.0426,56.0426,56.0426,56.0426
t_2489,60.3002,60.3002,60.3002,60.3002
t_2490,64.8905,64.8905,64.8905,64.8905
t_2491,69.4961,69.4961,69.4961,69.4961
t_2492,73.7976,73.7976,73.7976,73.7976
t_2493,77.4955,77.4955,77.4955,77.4955
t_2494,80.3305,80.3305,80.3305,80.3305
t_2495,82.1013,82.1013,82.1013,82.1013
t_2496,82.6791,82.6791,82.6791,82.6791
t_2497,82.0159,82.0159,82.0159,82.0159
t_2498,80.1484,80.1484,80.1484,80.1484
t_2499,77.1959,77.1959,77.1959,77.1959
t_2500,73.352,73.352,73.352,73.352
t_2501,68.872,68.872,68.872,68.872
t_2502,64.0551,64.0551,64.0551,64.0551
t_2503,59.2248,59.2248,59.2248,59.2248
t_2504,54.7064,54.7064,54.7064,54.7064
t_2505,50.8046,50.8046,50.8046,50.8046
t_2506,47.7833,47.7833,47.7833,47.7833
t_2507,45.8467,45.8467,45.8467,45.8467
t_2508,45.1256,45.1256,45.1256,45.1256
t_2509,45.6684,45.6684,45.6684,45.6684
t_2510,47.4371,47.4371,47.4371,47.4371
t_2511,50.3099,50.3099,50.3099,50.3099
t_2512,54.0894,54.0894,54.0894,54.0894
t_2513,58.5157,58.5157,58.5157,58.5157
t_2514,63.284,63.284,63.284,63.284
t_2515,68.0656,68.0656,68.0656,68.0656
t_2516,72.5297,72.5297,72.5297,72.5297
t_2517,76.3668,76.3668,76.3668,76.3668
t_2518,79.3089,79.3089,79.3089,79.3089
t_2519,81.1491,81.1491,81.1491,81.1491
t_2520,81.7547,81.7547,81.7547,81.7547
t_2521,81.0773,81.0773,81.0773,81.0773
t_2522,79.1562,79.1562,79.1562,79.1562
t_2523,76.1154,76.1154,76.1154,76.1154
t_2524,72.1558,72.1558,72.1558,72.1558
t_2525,67.5419,67.5419,67.5419,67.5419
t_2526,62.5831,62.5831,62.5831,62.5831
t_2527,57.6133,57.6133,57.6133,57.6133
t_2528,52.9682,52.9682,52.9682,52.9682
t_2529,48.9616,48.9616,48.9616,48.9616
t_2530,45.865,45.865,45.865,45.865
t_2531,43.8882,43.8882,43.8882,43.8882
t_2532,43.1648,43.1648,43.1648,43.1648
t_2533,43.7436,43.7436,43.7436,43.7436
t_2534,45.5842,45.5842,45.5842,45.5842
t_2535,48.5603,48.5603,48.5603,48.5603
t_2536,52.4677,52.4677,52.4677,52.4677
t_2537,57.0381,57.0381,57.0381,57.0381
t_2538,61.9576,61.9576,61.9576,61.9576
t_2539,66.8878,66.8878,66.8878,66.8878
t_2540,71.4888,71.4888,71.4888,71.4888
t_2541,75.4428,75.4428,75.4428,75.4428
t_2542,78.4752,78.4752,78.4752,78.4752
t_2543,80.3742,80.3742,80.3742,80.3742
t_2544,81.0048,81.0048,81.0048,81.0048
t_2545,80.3184,80.3184,80.3184,80.3184
t_2546,78.3564,78.3564,78.3564,78.3564
t_2547,75.2472,75.2472,75.2472,75.2472
t_2548,71.198,71.198,71.198,71.198
t_2549,66.4804,66.4804,66.4804,66.4804
t_2550,61.4124,61.4124,61.4124,61.4124
t_2551,56.3362,56.3362,56.3362,56.3362
t_2552,51.5955,51.5955,51.5955,51.5955
t_2553,47.5116,47.5116,47.5116,47.5116
t_2554,44.3614,44.3614,44.3614,44.3614
t_2555,42.3588,42.3588,42.3588,42.3588
t_2556,41.6396,41.6396,41.6396,41.6396
t_2557,42.2523,42.2523,42.2523,42.2523
t_2558,44.1545,44.1545,44.1545,44.1545
t_2559,47.2159,47.2159,47.2159,47.2159
t_2560,51.2268,51.2268,51.2268,51.2268
t_2561,55.9124,55.9124,55.9124,55.9124
t_2562,60.9515,60.9515,60.9515,60.9515
t_2563,65.9985,65.9985,65.9985,65.9985
t_2564,70.7065,70.7065,70.7065,70.7065
t_2565,74.7516,74.7516,74.7516,74.7516
t_2566,77.8547,77.8547,77.8547,77.8547
t_2567,79.8004,79.8004,79.8004,79.8004
t_2568,80.4523,80.4523,80.4523,80.4523
t_2569,79.7622,79.7622,79.7622,79.7622
t_2570,77.7734,77.7734,77.7734,77.7734
t_2571,74.6179,74.6179,74.6179,74.6179
t_2572,70.5076,70.5076,70.5076,70.5076
t_2573,65.7198,65.7198,65.7198,65.7198
t_2574,60.5785,60.5785,60.5785,60.5785
t_2575,55.4322,55.4322,55.4322,55.4322
t_2576,50.6302,50.6302,50.6302,50.6302
t_2577,46.4985,46.4985,46.4985,46.4985
t_2578,43.318,43.318,43.318,43.318
t_2579,41.305,41.305,41.305,41.305
t_2580,40.5963,40.5963,40.5963,40.5963
t_2581,41.2398,41.2398,41.2398,41.2398
t_2582,43.1913,43.1913,43.1913,43.1913
t_2583,46.3174,46.3174,46.3174,46.3174
t_2584,50.4043,50.4043,50.4043,50.4043
t_2585,55.1727,55.1727,55.1727,55.1727
t_2586,60.2963,60.2963,60.2963,60.2963
t_2587,65.4247,65.4247,65.4247,65.4247
t_2588,70.2066,70.2066,70.2066,70.2066
t_2589,74.3144,74.3144,74.3144,74.3144
t_2590,77.4661,77.4661,77.4661,77.4661
t_2591,79.4449,79.4449,79.4449,79.4449
t_2592,80.1139,80.1139,80.1139,80.1139
t_2593,79.4256,79.4256,79.4256,79.4256
t_2594,77.4248,77.4248,77.4248,77.4248
t_2595,74.2465,74.2465,74.2465,74.2465
t_2596,70.1056,70.1056,70.1056,70.1056
t_2597,65.2832,65.2832,65.2832,65.2832
t_2598,60.1069,60.1069,60.1069,60.1069
t_2599,54.9289,54.9289,54.9289,54.9289
t_2600,50.1014,50.1014,50.1014,50.1014
t_2601,45.9532,45.9532,45.9532,45.9532
t_2602,42.7666,42.7666,42.7666,42.7666
t_2603,40.7589,40.7589,40.7589,40.7589
t_2604,40.0666,40.0666,40.0666,40.0666
t_2605,40.7369,40.7369,40.7369,40.7369
t_2606,42.724,42.724,42.724,42.724
t_2607,45.8922,45.8922,45.8922,45.8922
t_2608,50.0254,50.0254,50.0254,50.0254
t_2609,54.8415,54.8415,54.8415,54.8415
t_2610,60.0119,60.0119,60.0119,60.0119
t_2611,65.1838,65.1838,65.1838,65.1838
t_2612,70.0042,70.0042,70.0042,70.0042
t_2613,74.1443,74.1443,74.1443,74.1443
t_2614,77.3214,77.3214,77.3214,77.3214
t_2615,79.3187,79.3187,79.3187,79.3187
t_2616,80.0,80.0,80.0,80.0
t_2617,86.9331,86.9331,86.9331,86.9331
t_2618,85.3716,85.3716,85.3716,85.3716
t_2619,82.911,82.911,82.911,82.911
t_2620,79.7092,79.7092,79.7092,79.7092
t_2621,75.9749,75.9749,75.9749,75.9749
t_2622,71.9548,71.9548,71.9548,71.9548
t_2623,67.9158,67.9158,67.9158,67.9158
t_2624,64.1278,64.1278,64.1278,64.1278
t_2625,60.8446,60.8446,60.8446,60.8446
t_2626,58.2868,58.2868,58.2868,58.2868
t_2627,56.6263,56.6263,56.6263,56.6263
t_2628,55.9748,55.9748,55.9748,55.9748
t_2629,56.3752,56.3752,56.3752,56.3752
t_2630,57.7991,57.7991,57.7991,57.7991
t_2631,60.1477,60.1477,60.1477,60.1477
t_2632,63.2586,63.2586,63.2586,63.2586
t_2633,66.9167,66.9167,66.9167,66.9167
t_2634,70.8684,70.8684,70.8684,70.8684
t_2635,74.8389,74.8389,74.8389,74.8389
t_2636,78.5507,78.5507,78.5507,78.5507
t_2637,81.7429,81.7429,81.7429,81.7429
t_2638,84.1889,84.1889,84.1889,84.1889
t_2639,85.7119,85.7119,85.7119,85.7119
t_2640,86.1976,86.1976,86.1976,86.1976
t_2641,85.602,85.602,85.602,85.602
t_2642,83.9548,83.9548,83.9548,83.9548
t_2643,81.3577,81.3577,81.3577,81.3577
t_2644,77.9778,77.9778,77.9778,77.9778
t_2645,74.0365,74.0365,74.0365,74.0365
t_2646,69.7945,69.7945,69.7945,69.7945
t_2647,65.5343,65.5343,65.5343,65.5343
t_2648,61.5408,61.5408,61.5408,61.5408
t_2649,58.082,58.082,58.082,58.082
t_2650,55.3906,55.3906,55.3906,55.3906
t_2651,53.6477,53.6477,53.6477,53.6477
t_2652,52.9707,52.9707,52.9707,52.9707
t_2653,53.4043,53.4043,53.4043,53.4043
t_2654,54.9177,54.9177,54.9177,54.9177
t_2655,57.4062,57.4062,57.4062,57.4062
t_2656,60.698,60.698,60.698,60.698
t_2657,64.5655,64.5655,64.5655,64.5655
t_2658,68.7412,68.7412,68.7412,68.7412
t_2659,72.935,72.935,72.935,72.935
t_2660,76.8546,76.8546,76.8546,76.8546
t_2661,80.2251,80.2251,80.2251,80.2251
t_2662,82.8081,82.8081,82.8081,82.8081
t_2663,84.418,84.418,84.418,84.418
t_2664,84.9348,84.9348,84.9348,84.9348
t_2665,84.3131,84.3131,84.3131,84.3131
t_2666,82.5848,82.5848,82.5848,82.5848
t_2667,79.8575,79.8575,79.8575,79.8575
t_2668,76.3079,76.3079,76.3079,76.3079
t_2669,72.1694,72.1694,72.1694,72.1694
t_2670,67.7165,67.7165,67.7165,67.7165
t_2671,63.2464,63.2464,63.2464,63.2464
t_2672,59.0588,59.0588,59.0588,59.0588
t_2673,55.4351,55.4351,55.4351,55.4351
t_2674,52.6195,52.6195,52.6195,52.6195
t_2675,50.8017,50.8017,50.8017,50.8017
t_2676,50.1042,50.1042,50.1042,50.1042
t_2677,50.5733,50.5733,50.5733,50.5733
t_2678,52.1758,52.1758,52.1758,52.1758
t_2679,54.8011,54.8011,54.8011,54.8011
t_2680,58.268,58.268,58.268,58.268
t_2681,62.3375,62.3375,62.3375,62.3375
t_2682,66.7281,66.7281,66.7281,66.7281
t_2683,71.1358,71.1358,71.1358,71.1358
t_2684,75.254,75.254,75.254,75.254
t_2685,78.7948,78.7948,78.7948,78.7948
t_2686,81.5088,81.5088,81.5088,81.5088
t_2687,83.2021,83.2021,83.2021,83.2021
t_2688,83.75,83.75,83.75,83.75
t_2689,83.1055,83.1055,83.1055,83.1055
t_2690,81.303,81.303,81.303,81.303
t_2691,78.4561,78.4561,78.4561,78.4561
t_2692,74.7502,74.7502,74.7502,74.7502
t_2693,70.4302,70.4302,70.4302,70.4302
t_2694,65.7838,65.7838,65.7838,65.7838
t_2695,61.1217,61.1217,61.1217,61.1217
t_2696,56.7574,56.7574,56.7574,56.7574
t_2697,52.9845,52.9845,52.9845,52.9845
t_2698,50.0578,50.0578,50.0578,50.0578
t_2699,48.1747,48.1747,48.1747,48.1747
t_2700,47.4624,47.4624,47.4624,47.4624
t_2701,47.9683,47.9683,47.9683,47.9683
t_2702,49.6568,49.6568,49.6568,49.6568
t_2703,52.4114,52.4114,52.4114,52.4114
t_2704,56.0426,56.0426,56.0426,56.0426
t_2705,60.3002,60.3002,60.3002,60.3002
t_2706,64.8905,64.8905,64.8905,64.8905
t_2707,69.4961,69.4961,69.4961,69.4961
t_2708,73.7976,73.7976,73.7976,73.7976
t_2709,77.4955,77.4955,77.4955,77.4955
t_2710,80.3305,80.3305,80.3305,80.3305
t_2711,82.1013,82.1013,82.1013,82.1013
t_2712,82.6791,82.6791,82.6791,82.6791
t_2713,82.0159,82.0159,82.0159,82.0159
t_2714,80.1484,80.1484,80.1484,80.1484
t_2715,77.1959,77.1959,77.1959,77.1959
t_2716,73.352,73.352,73.352,73.352
t_2717,68.872,68.872,68.872,68.872
t_2718,64.0551,64.0551,64.0551,64.0551
t_2719,59.2248,59.2248,59.2248,59.2248
t_2720,54.7064,54.7064,54.7064,54.7064
t_2721,50.8046,50.8046,50.8046,50.8046
t_2722,47.7833,47.7833,47.7833,47.7833
t_2723,45.8467,45.8467,45.8467,45.8467
t_2724,45.1256,45.1256,45.1256,45.1256
t_2725,45.6684,45.6684,45.6684,45.6684
t_2726,47.4371,47.4371,47.4371,47.4371
t_2727,50.3099,50.3099,50.3099,50.3099
t_2728,54.0894,54.0894,54.0894,54.0894
t_2729,58.5157,58.5157,58.5157,58.5157
t_2730,63.284,63.284,63.284,63.284
t_2731,68.0656,68.0656,68.0656,68.0656
t_2732,72.5297,72.5297,72.5297,72.5297
t_2733,76.3668,76.3668,76.3668,76.3668
t_2734,79.3089,79.3089,79.3089,79.3089
t_2735,81.1491,81.1491,81.1491,81.1491
t_2736,81.7547,81.7547,81.7547,81.7547
t_2737,81.0773,81.0773,81.0773,81.0773
t_2738,79.1562,79.1562,79.1562,79.1562
t_2739,76.1154,76.1154,76.1154,76.1154
t_2740,72.1558,72.1558,72.1558,72.1558
t_2741,67.5419,67.5419,67.5419,67.5419
t_2742,62.5831,62.5831,62.5831,62.5831
t_2743,57.6133,57.6133,57.6133,57.6133
t_2744,52.9682,52.9682,52.9682,52.9682
t_2745,48.9616,48.9616,48.9616,48.9616
t_2746,45.865,45.865,45.865,45.865
t_2747,43.8882,43.8882,43.8882,43.8882
t_2748,43.1648,43.1648,43.1648,43.1648
t_2749,43.7436,43.7436,43.7436,43.7436
t_2750,45.5842,45.5842,45.5842,45.5842
t_2751,48.5603,48.5603,48.5603,48.5603
t_2752,52.4677,52.4677,52.4677,52.4677
